Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1966,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.306761567594938,314.581085205078,3.24367237091064,3.62130498886108,0,0,2.69312574510123,310.792368243649,1.2190737643311
1966,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.302200352489887,315.426300048828,3.28626489639282,3.94509887695312,0,0,2.67137663440372,311.917921725947,1.20094744651485
1966,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.297109531149679,316.241638183594,3.4410719871521,3.60142540931702,0,0,2.64691045080806,313.009362479636,1.18071646783196
1967,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.291756983578241,317.124298095703,2.19496369361877,2.3010470867157,0,0,2.62086007193936,314.126423687664,1.15944538629513
1967,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28558376285515,317.185882568359,2.66898798942566,1.04130709171295,0,0,2.5921069285224,315.004417178506,1.13491294083938
1967,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28216250320697,318.127410888672,3.61509037017822,0.948461472988129,0,0,2.57489885081234,316.064588743845,1.12131681825218
1967,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.278198413865901,318.878723144531,4.01541996002197,1.33501613140106,0,0,2.55558722891263,316.96271960047,1.1055634846353
1968,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.275936788395475,320.89794921875,4.53413534164429,1.88700866699219,0,0,2.5419881402403,318.132805168289,1.09657576072531
1968,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.270619991093017,322.552947998047,4.62652826309204,2.83050990104675,0,0,2.51430851836265,319.208548231948,1.07544675114138
1968,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.263748632017021,323.325927734375,4.44615316390991,2.20865368843079,0,0,2.48011673470147,320.13738199723,1.04813989637297
1968,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25748034326491,323.716918945312,4.6284761428833,1.73939299583435,0,0,2.44890023772401,320.969719449877,1.02322964954883
1969,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.252800018360386,325.26953125,4.34696102142334,2.14415216445923,0,0,2.42320191774713,322.07428033158,1.0046299881102
1969,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24502022132691,325.571899414062,4.75921201705933,3.7299964427948,0,0,2.38482911420825,322.835502567637,0.973712991141871
1969,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.239484770380643,326.230133056641,4.58822154998779,4.38154220581055,0,0,2.35598113253369,323.771777214077,0.951715049629045
1969,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.233052555660781,325.741577148438,4.66998434066772,4.30650901794434,0,0,2.32460172340999,324.456698962234,0.926153359248449
1970,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229564355004011,325.592651367188,4.33164119720459,3.92694425582886,0,0,2.30649508510724,325.237324548609,0.912291212374151
1970,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.227067210207624,325.734039306641,4.5012731552124,3.24606156349182,0,0,2.29288069894628,326.015051228873,0.902367532133245
