Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
1973,12,199.517913818359,20.710521697998,-3.56893444061279,0,1,0.76116118123439,191.356543230212,1.32620318671669,199.517913818359,20.710521697998,-3.56893444061279,0,1,0.478763704951047,191.343023882865,1.26923848175599,0.20909494002215,340.455596923828,5.5307674407959,6.45159912109375,0,0,2.11791150108011,337.629822133452,0.857891723809031,0.76116118123439,1.32620318671669,0,-0,-0.565042005482305,0.478763704951047,1.26923848175599,0,0.20909494002215,0,-0,-0.999569716827097
1974,3,202.272323608398,22.3022937774658,-7.29632997512817,0,1,0.350560583959814,192.668515059528,1.29685207365076,202.272323608398,22.3022937774658,-7.29632997512817,0,1,0.216964243717341,192.71972169317,1.27225692460919,0.20234003006061,339.593353271484,6.80897235870361,5.22454738616943,0,1,2.07270598543054,338.282913594994,0.830177129900321,0.350560583959814,1.29685207365076,0,-0,-0.946291489690943,0.216964243717341,1.27225692460919,0,0.20234003006061,0,-0,-1.25763271095246
1974,6,204.891967773438,8.58405017852783,-10.9340744018555,0,1,-0.0639839602300152,193.964429342904,1.27877899491318,204.891967773438,8.58405017852783,-10.9340744018555,0,1,-0.0326229378482243,194.127784381032,1.28613184383,0.197622442371816,339.830871582031,9.8184871673584,6.26708221435547,0,1,2.03691129941601,339.205140574527,0.810821427490062,-0.0639839602300152,1.27877899491318,0,-0,-1.3427629551432,-0.0326229378482243,1.28613184383,0,0.197622442371816,0,-0,-1.51637722405005
1974,9,207.250839233398,8.40366649627686,-12.7243375778198,0,1,-0.396619901001738,195.275017712325,1.29257789830662,207.250839233398,8.40366649627686,-12.7243375778198,0,1,-0.217973695704116,195.569345535465,1.32160266955451,0.190499353881104,338.880676269531,11.2713623046875,6.09521865844727,0,1,1.99271669314856,339.815464437551,0.781596240771081,-0.396619901001738,1.29257789830662,0,-0,-1.68919779930836,-0.217973695704116,1.32160266955451,0,0.190499353881104,0,-0,-1.73007571913973
1974,12,209.102386474609,9.04458427429199,-11.166934967041,0,1,-0.557189014341052,196.648339073385,1.36068561548157,209.102386474609,9.04458427429199,-11.166934967041,0,1,-0.26762463451055,197.093021806485,1.39774004658695,0.185792687372535,338.491729736328,9.65632438659668,2.29752230644226,0,1,1.96137361766218,340.577119469302,0.762285346667173,-0.557189014341052,1.36068561548157,0,-0,-1.91787462982262,-0.26762463451055,1.39774004658695,0,0.185792687372535,0,-0,-1.85115736847003
1975,3,210.265167236328,7.3322114944458,-8.63205432891846,0,1,-0.493776361768324,198.191079503987,1.49861742504831,210.265167236328,7.3322114944458,-8.63205432891846,0,1,-0.154927040228996,198.771329143438,1.52281481897594,0.180913219161538,337.265441894531,7.73817729949951,-1.97696793079376,0,1,1.9331123484257,341.022297241351,0.742265467686073,-0.493776361768324,1.49861742504831,0,-0,-1.99239378681663,-0.154927040228996,1.52281481897594,0,0.180913219161538,0,-0,-1.85865507836648
1975,6,210.460708618164,-3.09408521652222,-6.0984320640564,0,1,-0.225084926493987,199.972578786388,1.69380134597192,210.460708618164,-3.09408521652222,-6.0984320640564,0,1,0.101596592427091,200.674032553324,1.68650943057012,0.180531771827464,337.97802734375,6.05059862136841,-3.76218819618225,0,1,1.9262065022511,341.696505902348,0.740700434544016,-0.225084926493987,1.69380134597192,0,-0,-1.91888627246591,0.101596592427091,1.68650943057012,0,0.180531771827464,0,-0,-1.76544460997049
1975,9,210.284042358398,2.1378059387207,-2.79098033905029,0,1,0.188057917374269,202.032508111598,1.92016424217944,210.284042358398,2.1378059387207,-2.79098033905029,0,1,0.440435760534443,202.808701813536,1.86246778151106,0.18056643794625,339.675323486328,5.95547771453857,-3.16738605499268,0,1,1.92020916148713,342.396343391322,0.740842665515271,0.188057917374269,1.92016424217944,0,-0,-1.73210632480518,0.440435760534443,1.86246778151106,0,0.18056643794625,0,-0,-1.60259845892287
1975,12,210.307342529297,1.93429481983185,-0.320123285055161,0,1,0.663143185392495,204.349680418981,2.14400680197187,210.307342529297,1.93429481983185,-0.320123285055161,0,1,0.803113371794344,205.13527791741,2.02572286423985,0.18060817233349,341.013366699219,6.46425580978394,-2.86888527870178,0,1,1.91465995680402,342.937244549311,0.741013896753134,0.663143185392495,2.14400680197187,0,-0,-1.48086361657938,0.803113371794344,2.02572286423985,0,0.18060817233349,0,-0,-1.40321766477899
1976,3,211.05973815918,7.18585872650146,1.35417461395264,0,1,1.12116253759232,206.889238039917,2.33822115713434,211.05973815918,7.18585872650146,1.35417461395264,0,1,1.14092346146868,207.630601215478,2.15989161980884,0.183045771141195,343.237609863281,6.03245210647583,-2.21198081970215,0,1,1.91855971803776,343.729220531506,0.751015075370253,1.12116253759232,2.33822115713434,0,-0,-1.21705861954202,1.14092346146868,2.15989161980884,0,0.183045771141195,0,-0,-1.20201392948136
1976,6,213.015411376953,2.42391157150269,3.00969672203064,0,0,1.48964323655409,209.570793356071,2.47855657828192,213.015411376953,2.42391157150269,3.00969672203064,0,0,1.40044481649415,210.202171341397,2.24665269148073,0.18401490871499,343.968688964844,4.77071857452393,-1.15599727630615,0,1,1.91739046051463,344.260328437723,0.754991331819607,1.48964323655409,2.47855657828192,0,-0,-0.988913341727832,1.40044481649415,2.24665269148073,0,0.18401490871499,0,-0,-1.03022278370157
1976,9,215.845596313477,3.28577709197998,2.64665341377258,0,0,1.72515812992096,212.323450099415,2.55548163990943,215.845596313477,3.28577709197998,2.64665341377258,0,0,1.56153244418094,212.805967039215,2.28466391357229,0.187921936425394,344.515075683594,6.21643304824829,-0.653274774551392,0,1,1.93211269043237,344.863414355063,0.771021402834685,1.72515812992096,2.55548163990943,0,-0,-0.830323509988474,1.56153244418094,2.28466391357229,0,0.187921936425394,0,-0,-0.911053405816743
1976,12,218.9853515625,2.81126117706299,1.49894440174103,0,0,1.81466431810796,215.076387558767,2.56853498208136,218.9853515625,2.81126117706299,1.49894440174103,0,0,1.60977440860233,215.383851644169,2.27295878035224,0.193706282774003,345.235382080078,6.21274375915527,-0.801753997802734,0,0,1.95698963731553,345.543423403776,0.794753889424703,1.81466431810796,2.56853498208136,0,-0,-0.753870663973402,1.60977440860233,2.27295878035224,0,0.193706282774003,0,-0,-0.856890654523913
1977,3,222.002807617188,9.81972408294678,1.19394373893738,0,0,1.78037164434836,217.772787327068,2.52737032117529,222.002807617188,9.81972408294678,1.19394373893738,0,0,1.55854913772548,217.889738592915,2.21868895291753,0.200373451765206,346.414215087891,6.67542695999146,-1.01826095581055,0,0,1.98621468343453,346.311642260011,0.822108492545101,1.78037164434836,2.52737032117529,0,-0,-0.74699867682693,1.55854913772548,2.21868895291753,0,0.200373451765206,0,-0,-0.860513266957259
1977,6,224.420333862305,1.24978578090668,0.769795358181,0,0,1.66362218212087,220.326982581029,2.4465151956126,224.420333862305,1.24978578090668,0.769795358181,0,0,1.43856437332548,220.245278359834,2.13334630942272,0.206791946885234,348.338073730469,6.06592512130737,-0.518225848674774,0,0,2.01280852082476,347.222334775965,0.848442816284344,1.66362218212087,2.4465151956126,0,-0,-0.782893013491731,1.43856437332548,2.13334630942272,0,0.206791946885234,0,-0,-0.90157388298247
1977,9,226.386093139648,7.50492477416992,0.339911818504333,0,0,1.51139172673197,222.789250865832,2.35554841616281,226.386093139648,7.50492477416992,0.339911818504333,0,0,1.29056795758705,222.499673466464,2.04267329040563,0.211076322780074,350.125305175781,6.59842157363892,-0.0717783272266388,0,0,2.02849519326552,348.177340967355,0.866021102116996,1.51139172673197,2.35554841616281,0,-0,-0.844156689430843,1.29056795758705,2.04267329040563,0,0.211076322780074,0,-0,-0.963181655598652
1977,12,227.969543457031,7.13309383392334,0.327525287866592,0,0,1.33548778999664,225.131523812686,2.25652900503848,227.969543457031,7.13309383392334,0.327525287866592,0,0,1.13133560514444,224.623386159882,1.9513136462847,0.213164839432233,350.126770019531,5.77099084854126,0.265451848506927,0,0,2.03745160338519,348.825599202236,0.874590038078501,1.33548778999664,2.25652900503848,0,-0,-0.92104121504184,1.13133560514444,1.9513136462847,0,0.213164839432233,0,-0,-1.03314288057249
1978,3,229.470657348633,1.65721833705902,-0.993614256381989,0,0,1.15223610732277,227.369943040862,2.1587050111837,229.470657348633,1.65721833705902,-0.993614256381989,0,0,0.981422842761222,226.66359763952,1.87099093039142,0.218239616520839,350.446563720703,6.19207906723022,0.431894451379776,0,0,2.06246387976332,349.489690388464,0.895411246205439,1.15223610732277,2.1587050111837,0,-0,-1.00646890386093,0.981422842761222,1.87099093039142,0,0.218239616520839,0,-0,-1.10780770415103
1978,6,230.896667480469,5.27963972091675,-1.26794385910034,0,0,0.978105800206765,229.514053649427,2.06677221378015,230.896667480469,5.27963972091675,-1.26794385910034,0,0,0.844037009328004,228.653380840723,1.80132694515871,0.225625928075099,354.237670898438,6.84202527999878,1.09146618843079,0,0,2.09134988020682,350.884763918609,0.925716405915203,0.978105800206765,2.06677221378015,0,-0,-1.08866641357338,0.844037009328004,1.80132694515871,0,0.225625928075099,0,-0,-1.18291586390581
1978,9,232.404495239258,7.82416486740112,0.193589046597481,0,0,0.8394216369537,231.558646173266,1.98684026041049,232.404495239258,7.82416486740112,0.193589046597481,0,0,0.730558879312023,230.53683606994,1.7413494000379,0.224146746914178,355.238464355469,6.80454158782959,1.88469922542572,0,0,2.07864192437077,351.636436880248,0.919647501159143,0.8394216369537,1.98684026041049,0,-0,-1.14741862345679,0.730558879312023,1.7413494000379,0,0.224146746914178,0,-0,-1.23493726764005
1978,12,234.057144165039,2.10730028152466,-0.811821043491364,0,0,0.746600574617635,233.545055108086,1.92650183106382,234.057144165039,2.10730028152466,-0.811821043491364,0,0,0.680714491593599,232.400599534132,1.70907965562459,0.224486995716205,356.574554443359,7.11619281768799,3.17512392997742,0,0,2.07347256019557,352.6130943802,0.921043501613596,0.746600574617635,1.92650183106382,0,-0,-1.17990125644619,0.680714491593599,1.70907965562459,0,0.224486995716205,0,-0,-1.25285215974719
1979,3,235.913818359375,0.350469768047333,-0.591018795967102,0,0,0.684386390278608,235.490790391097,1.88049411208813,235.913818359375,0.350469768047333,-0.591018795967102,0,0,0.676114509205346,234.25600892501,1.6964643856989,0.22302832104521,356.752899169922,5.42757225036621,3.45447134971619,0,0,2.06087836324807,353.379585871113,0.91505873255202,0.684386390278608,1.88049411208813,0,-0,-1.19610772180952,0.676114509205346,1.6964643856989,0,0.22302832104521,0,-0,-1.24337819753876
1979,6,238.065704345703,5.44103336334229,0.612775266170502,0,0,0.64826957423779,237.392445088757,1.84544711692561,238.065704345703,5.44103336334229,0.612775266170502,0,0,0.715888902657875,236.116836694635,1.70092079801706,0.223176143351933,356.860595703125,8.69945430755615,3.40047931671143,0,0,2.0564411422351,354.182169011607,0.915665229933155,0.64826957423779,1.84544711692561,0,-0,-1.19717754268782,0.715888902657875,1.70092079801706,0,0.223176143351933,0,-0,-1.20820803871111
