Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
2015,12,458.204681396484,9.08162856940945,7.55824327468872,0,0,6.59392657344367,460.733491978109,-0.0106823980430716,0.108662188363631,452.683654785156,0.995895504951477,-1.56537580490112,0,0,0.162405344463017,449.789306275594,0.52083559837989
2016,3,456.763061523438,11.9511601721397,7.69146585464478,0,0,6.49527458594799,460.693003324485,-0.0321357735975419,0.111493066029516,453.261596679688,1.67210590839386,-1.8349449634552,0,0,0.170698779828003,450.30392281238,0.534404456924482
2016,6,457.044738769531,7.43445603555148,8.33255386352539,0,0,6.39408997588662,460.648100042517,-0.0470431814096405,0.113975884975771,453.582092285156,2.18787407875061,-1.8614627122879,0,0,0.17777178447967,450.767733456754,0.54630501323588
2016,9,456.493103027344,5.42769300095805,8.30688762664795,0,0,6.28415035505942,460.574456425114,-0.0646626606834791,0.117168757112314,454.288848876953,1.73173880577087,-1.83479952812195,0,0,0.188618376864406,451.313424836322,0.561608970342119
2016,12,456.400177001953,2.78158602557608,7.95595359802246,0,0,6.20009847488035,460.490164452829,-0.0753465162747386,0.119876196265619,454.842071533203,1.37571060657501,-1.81850636005402,0,0,0.197292516624034,451.832649973512,0.574586167955423
2017,3,457.408081054688,3.85403969911944,7.47006320953369,0,0,6.08677872138162,460.406093403592,-0.0800526930057289,0.12280607280312,455.327301025391,1.85239827632904,-1.55574691295624,0,0,0.207603438771074,452.356628451369,0.588629544244534
2017,6,458.240570068359,2.23519406432013,6.08050966262817,0,0,5.93768644866146,460.316043366293,-0.0831345192496899,0.126086089693827,455.885589599609,1.33527207374573,-1.24369025230408,0,0,0.220058705046186,452.897843108969,0.604351200376201
2017,9,458.482330322266,1.51331529288024,4.21071195602417,0,0,5.79120984761041,460.224045951452,-0.0816605657566336,0.129608628141534,456.671417236328,1.20700931549072,-0.827525675296783,0,0,0.233623823148703,453.474103389323,0.6212353019009
2017,12,459.022796630859,3.7734855343842,2.99287605285645,0,0,5.64949176872059,460.145082086635,-0.0726644613056145,0.132936757454307,457.792236328125,1.77521812915802,-0.831612825393677,0,0,0.245406295891999,454.124833650164,0.637187568721654
2018,3,459.606597900391,3.75781710849626,2.56699180603027,0,0,5.50452822356889,460.080384825391,-0.0595251323730756,0.135047622673419,458.602233886719,2.5374903678894,-0.686533212661743,0,0,0.250596224379103,454.74362073619,0.647305290130104
2018,6,459.511779785156,4.38411116442821,2.68122005462646,0,0,5.38625830588655,460.02687085655,-0.0425936733970221,0.136756540343822,459.131652832031,2.14165115356445,-0.415558695793152,0,0,0.25388942865452,455.334320997941,0.655496411354973
2018,9,460.471221923828,5.6937231026354,2.50906038284302,0,0,5.27172468034109,460.011501954026,-0.0170275621747362,0.138677117425568,459.753509521484,1.27296376228333,-0.30902299284935,0,0,0.258241997487739,455.975013089501,0.664702050673211
2018,12,460.202728271484,2.6533298257071,2.08330464363098,0,0,5.15518146327204,460.0083347417,0.0068307965112992,0.140143289713179,459.894958496094,1.86353778839111,-0.00500580435618758,0,0,0.260872186293366,456.529827382315,0.671729653671508
2019,3,460.517028808594,3.62418612517263,2.62640142440796,0,0,5.06057917771094,460.044529191113,0.0395780327137325,0.142724932616547,460.517028808594,1.60119247436523,0.193761304020882,0,0,0.26907834156194,457.175531696376,0.684103889333681
2019,6,461.074890136719,5.30285074988591,2.87527847290039,0,0,4.9439693190204,460.118676359113,0.0755533895504746,0.14490958654566,461.349029541016,1.6863511800766,0.262532293796539,0,0,0.274545780850808,457.835256461876,0.694575292068687
2019,9,461.093811035156,1.22906777931278,2.00193619728088,0,0,4.82411162735793,460.224123779601,0.113917164244269,0.146552582007039,462.511993408203,1.48276317119598,0.101585850119591,0,0,0.276006575235841,458.562452794394,0.702450437389698
2019,12,461.971435546875,3.40880715253233,1.27765083312988,0,0,4.68575513675901,460.393568185081,0.16110406368414,0.14667627160017,463.191436767578,1.40301358699799,-0.398976057767868,0,0,0.269309525557189,459.282662561987,0.703043301791029
2020,3,459.663238525391,5.4279914938915,0.312873840332031,0,0,4.59618212945303,460.591204536825,0.204496402897365,0.145871550678837,461.866546630859,1.79856157302856,-0.847697019577026,0,0,0.260897324574585,459.677672206041,0.699186143115111
2020,6,450.357025146484,-1.42567525597237,-0.527771592140198,1,0,4.65317450658345,460.838238535668,0.258961579867642,0.149793001680457,453.662322998047,-0.7526735663414,-1.70779097080231,1,0,0.278538450806469,460.241709792593,0.717982297598131
2020,9,457.979034423828,3.18798769748324,-1.15006899833679,1,0,4.72046378865924,461.182366154146,0.327895046129727,0.155388333203408,461.138153076172,2.96415138244629,-1.68657004833221,1,0,0.304313264537958,461.013455558637,0.744801634533789
2020,12,461.744262695312,9.7260345121294,-1.06210672855377,1,0,4.78430808759655,461.575541126489,0.388344896345709,0.159479955617762,462.265106201172,1.79323935508728,-1.87506127357483,1,0,0.322872821930514,461.665099483508,0.764413448363575
2021,3,462.632904052734,9.38676589358963,-1.02553355693817,1,0,4.93379535952231,462.041478317511,0.452154536791345,0.164517810885345,463.651184082031,3.40117454528809,-2.08110117912292,1,0,0.346371932488674,462.422580484552,0.788560710648246
2021,6,461.924652099609,7.88072740076257,-0.173638910055161,1,0,5.13215072910429,462.56635828157,0.512279132765412,0.168951261509822,465.338775634766,5.64626455307007,-2.27207493782043,1,1,0.36656903744197,463.222031079249,0.809810962862566
2021,9,462.069213867188,10.2939454579241,1.23605155944824,1,0,5.36590835925891,463.155322499343,0.570524657287865,0.172438712021399,466.160461425781,4.71887731552124,-2.75216031074524,1,1,0.382215068755644,463.97717119933,0.826526882184376
2021,12,463.373870849609,12.7179175014713,3.36527490615845,1,0,5.60298198523051,463.801364400003,0.622430462839887,0.176005754609932,467.861602783203,5.16963052749634,-3.55878210067749,1,1,0.39820901926277,464.82533623513,0.843624299317443
2022,3,464.098083496094,10.2965318266292,5.75438261032104,1,0,5.84617048644685,464.486334125796,0.664501397258893,0.178364643939962,467.606628417969,5.95113849639893,-2.53228187561035,1,1,0.408761365406235,465.599575967927,0.85493084075766
2022,6,465.228546142578,12.024248991418,7.15391731262207,1,0,6.09262662669261,465.210644238543,0.700033949062707,0.181075602343434,467.762878417969,4.74763488769531,-2.51210641860962,1,1,0.422182392557403,466.375758287213,0.867924906711221
2022,9,466.283599853516,-1.71629020430527,6.83218193054199,0,0,6.31005813411111,465.956144776226,0.725933193765308,0.184252124381943,468.482269287109,5.01376438140869,-1.53104734420776,1,0,0.438571816785908,467.222868610976,0.883150495129865
2022,12,466.653594970703,3.08670172517505,8.3454532623291,0,0,6.51240676014934,466.716517274388,0.746823827305408,0.186912786827316,469.170074462891,4.60526561737061,-0.364751905202866,0,0,0.453236217216371,468.028029167966,0.895903484349865
2023,3,468.034118652344,7.61371769719652,8.54861450195312,0,0,6.67909482208974,467.508186115525,0.76787028878141,0.190006893408095,469.891479492188,4.6105170249939,1.93761277198792,0,0,0.470927713368441,468.863333504047,0.910734042032525
2023,6,468.826080322266,6.05121103971939,8.76246356964111,0,0,6.78653752928354,468.307879768169,0.780390815872635,0.193193062498687,470.517425537109,3.89111280441284,2.30990815162659,0,0,0.489576917772654,469.698618745351,0.926005870345838
2023,9,468.994171142578,1.56995818099691,8.4913911819458,0,0,6.87658840272519,469.112121723227,0.788973325042847,0.196568353572663,471.664459228516,2.34024548530579,2.63398742675781,0,0,0.508433831723786,470.653789785937,0.942184191183052
2023,12,469.220184326172,3.53003522857226,7.76383495330811,0,0,6.94962635357782,469.924917632255,0.7972162731677,0.198263317637788,472.505035400391,2.11407327651978,2.59309101104736,0,0,0.518105772319795,471.571507674414,0.950308430501124
2024,3,470.022613525391,6.07586983682037,7.52749919891357,0,0,6.98921767020038,470.746094980575,0.804755113170964,0.199215894090757,472.714477539062,3.91864848136902,3.00282549858093,0,0,0.524403562870367,472.387842960667,0.954874284864599
2024,6,471.714508056641,4.64695427211728,7.09338569641113,0,0,6.97490060145769,471.577745766287,0.810696524755363,0.201193095702069,473.596130371094,2.84212970733643,2.95675468444824,0,0,0.535352824839444,473.337746988088,0.964351334792024
2024,9,472.608612060547,3.29585036239303,6.6913890838623,0,0,6.93226948637367,472.405753139726,0.81166166106812,0.201933257876917,474.417694091797,2.3244297504425,2.93532776832581,0,0,0.539249050927877,474.272205788757,0.967899052862502
2024,12,472.462524414062,5.21763063327332,7.1657977104187,0,0,6.92749954129274,473.227361246068,0.812469803991846,0.201876927336176,474.876190185547,2.68107414245605,2.2848641872406,0,0,0.539075478783584,475.172294846607,0.967629051389717
2025,3,473.986145019531,6.89121819924315,8.70244979858398,0,0,6.91751293780444,474.070638723353,0.818667775479781,0.201773716724859,474.713684082031,3.22255063056946,1.68005704879761,0,0,0.539764270268043,475.950308573076,0.967134346089612
2025,6,474.306030273438,6.06062560688024,9.828688621521,0,0,6.88601203088497,474.902363399318,0.816961451684684,0.203621382451482,475.655395507812,2.56670069694519,1.53631484508514,0,0,0.550054425483815,476.906376227269,0.975990509386374
2025,9,474.413116455078,1.84715697388952,10.0215606689453,0,0,6.88194711430481,475.733801551254,0.816393259334642,0.204325378085029,476.725738525391,2.835618019104,1.5588995218277,0,0,0.553802596083869,477.844866256986,0.979364875323386
