Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
1970,6,307.596649169922,3.12365928039115,4.50958633422852,0,0,0.454701641639847,307.435760769938,0.839658927622843,307.596649169922,3.12365928039115,4.50958633422852,0,0,1.40454302882865,306.891203920648,0.660360822676721,0.205668977582263,325.734039306641,4.5012731552124,3.24606156349182,0,0,2.04766858958206,326.430631846925,0.872072047983832,0.454701641639847,0.839658927622843,0,-0,-0.384957285982996,1.40454302882865,0.660360822676721,0,0.205668977582263,0,0.538513228569668,0
1970,9,308.548034667969,5.23445843430888,4.85732936859131,0,0,0.470099017824497,308.37050226606,0.859644158929894,308.548034667969,5.23445843430888,4.85732936859131,0,0,1.42918529602782,307.612132724007,0.679304939408095,0.204329784618367,326.651031494141,4.42521715164185,2.13953065872192,0,0,2.03621595948632,327.378091218108,0.866393638121541,0.470099017824497,0.859644158929894,0,-0,-0.389545141105396,1.42918529602782,0.679304939408095,0,0.204329784618367,0,0.54555057200136,0
1970,12,307.942810058594,4.67924375335777,5.50098180770874,0,0,0.478019919273127,309.169533173768,0.871565708868927,307.942810058594,4.67924375335777,5.50098180770874,0,0,1.41038055792176,308.147375319003,0.657621971679628,0.200348527511988,325.573760986328,5.5785083770752,1.13124179840088,0,0,2.01582720841776,327.826465798552,0.849512419188455,0.478019919273127,0.871565708868927,0,-0,-0.393545789595799,1.41038055792176,0.657621971679628,0,0.200348527511988,0,0.55241005873014,0
1971,3,307.6943359375,2.87583119218484,4.15107822418213,0,0,0.503564351347373,310.015687964471,0.900180434457254,307.6943359375,2.87583119218484,4.15107822418213,0,0,1.47131969866436,308.751062257853,0.708098337830692,0.204189981594726,328.252807617188,5.03568029403687,-0.506063401699066,0,0,2.02801741301487,329.010484841681,0.865800849113813,0.503564351347373,0.900180434457254,0,-0,-0.396616083109881,1.47131969866436,0.708098337830692,0,0.204189981594726,0,0.559031379238943,0
1971,6,309.204925537109,4.09363011430492,3.79271483421326,0,0,0.540971076676181,311.032894662252,0.941466330120744,309.204925537109,4.09363011430492,3.79271483421326,0,0,1.58357715944599,309.610378744701,0.818290796526971,0.199490082473882,328.793273925781,4.53709173202515,-0.0617176927626133,0,0,2.00215843621123,329.67487378389,0.845872463706286,0.540971076676181,0.941466330120744,0,-0,-0.400495253444563,1.58357715944599,0.818290796526971,0,0.199490082473882,0,0.565796280445135,0
1971,9,311.095489501953,7.40116902220002,3.92023730278015,0,0,0.567896553440263,312.086105092882,0.973703737961305,311.095489501953,7.40116902220002,3.92023730278015,0,0,1.65770651532296,310.535906180674,0.886792700067332,0.198064528383614,329.612121582031,3.75224614143372,0.655690133571625,0,0,1.99234568313861,330.456554909704,0.839827867726737,0.567896553440263,0.973703737961305,0,-0,-0.405807184521042,1.65770651532296,0.886792700067332,0,0.198064528383614,0,0.572849286872015,0
1971,12,312.431549072266,4.18760424848744,3.46954607963562,0,0,0.585285639670246,313.110189309775,0.996964225102121,312.431549072266,4.18760424848744,3.46954607963562,0,0,1.69075094953488,311.426791542728,0.913640974877106,0.197098186644595,329.845611572266,2.27759718894958,-0.101146534085274,0,0,1.98628522108123,331.074589445726,0.835730411565357,0.585285639670246,0.996964225102121,0,-0,-0.411678585431874,1.69075094953488,0.913640974877106,0,0.197098186644595,0,0.580011788013175,0
1972,3,313.217864990234,8.41949367255519,3.2219820022583,0,0,0.603029614897869,314.102153006065,1.02046601806947,313.217864990234,8.41949367255519,3.2219820022583,0,0,1.72735781817115,312.274115959908,0.940302512709156,0.19990388388985,331.665863037109,3.81802749633789,-0.925238788127899,0,0,1.99601901739704,331.962578940759,0.847627053302264,0.603029614897869,1.02046601806947,0,-0,-0.417436403171604,1.72735781817115,0.940302512709156,0,0.19990388388985,0,0.587151421572149,0
1972,6,315.445190429688,0.475634147884293,2.95937132835388,0,0,0.62892782282708,315.287859679108,1.05295428358899,315.445190429688,0.475634147884293,2.95937132835388,0,0,1.80969834472386,313.385918542314,1.01492269531453,0.200294632435901,333.911163330078,2.69639086723328,0.481130748987198,0,0,1.99264557828271,332.884714035684,0.849283894741395,0.62892782282708,1.05295428358899,0,-0,-0.42402646076191,1.80969834472386,1.01492269531453,0,0.200294632435901,0,0.594481016973432,0
1972,9,316.078826904297,2.55328128651689,1.88694202899933,0,0,0.63708646086798,316.336384210903,1.06810410628599,316.078826904297,2.55328128651689,1.88694202899933,0,0,1.80550148706801,314.307126663909,1.00575641247645,0.197838394771633,334.851104736328,2.99610805511475,1.24993205070496,0,0,1.97649667641656,333.549198346746,0.838869022088292,0.63708646086798,1.06810410628599,0,-0,-0.431017645418015,1.80550148706801,1.00575641247645,0,0.197838394771633,0,0.601906679819931,0
1972,12,315.850433349609,3.27497487373127,2.95975494384766,0,0,0.655630869660958,317.394373219671,1.09232445701814,315.850433349609,3.27497487373127,2.95975494384766,0,0,1.84386494063016,315.237593463871,1.03670666886631,0.198105144718834,336.510559082031,2.50357961654663,2.08515548706055,0,0,1.97118827182494,334.358017381074,0.840000088015148,0.655630869660958,1.09232445701814,0,-0,-0.436693587357181,1.84386494063016,1.03670666886631,0,0.198105144718834,0,0.609053127045016,0
1973,3,315.399444580078,4.38188791371989,3.88248014450073,0,0,0.687195705698719,318.420862122224,1.12820457396466,315.399444580078,4.38188791371989,3.88248014450073,0,0,1.9354042486254,316.170954042075,1.1220815324147,0.19742358059887,338.954986572266,2.77796268463135,3.53107190132141,0,0,1.95791397544843,335.3229209384,0.837110138228283,0.687195705698719,1.12820457396466,0,-0,-0.441008868265941,1.9354042486254,1.1220815324147,0,0.19742358059887,0,0.615899135611835,0
1973,6,317.413330078125,11.7497667602478,4.59894418716431,0,0,0.740157532005562,319.724366055864,1.18594774338862,317.413330078125,11.7497667602478,4.59894418716431,0,0,2.13286649919774,317.524354426159,1.3176977039454,0.192373678539848,340.038452148438,5.41118144989014,4.89767456054688,0,0,1.92324166783843,336.12146110962,0.815697679808452,0.740157532005562,1.18594774338862,0,-0,-0.445790211383063,2.13286649919774,1.3176977039454,0,0.192373678539848,0,0.622795116712492,0
1973,9,320.759918212891,10.2044524889848,4.84977293014526,0,0,0.775428181240136,321.186175323237,1.22830608563047,320.759918212891,10.2044524889848,4.84977293014526,0,0,2.28370063304006,319.141187617763,1.4668525386041,0.186773528430285,339.511322021484,5.28131055831909,7.6540002822876,0,0,1.88717380423947,336.671243083145,0.791952074455255,0.775428181240136,1.22830608563047,0,-0,-0.452877904390337,2.28370063304006,1.4668525386041,0,0.186773528430285,0,0.630074566005674,0
1973,12,321.938323974609,7.23804240206829,2.20362639427185,0,0,0.776761335072957,322.470608764888,1.23731778898883,321.938323974609,7.23804240206829,2.20362639427185,0,0,2.31056265720791,320.557126966494,1.4877621267588,0.185466569216174,340.455596923828,5.5307674407959,6.45159912109375,0,0,1.86848887774971,337.610441337055,0.786410341268855,0.776761335072957,1.23731778898883,0,-0,-0.460556453915872,2.31056265720791,1.4877621267588,0,0.185466569216174,0,0.637333961232929,0
1974,3,321.660339355469,9.41365549113879,0.505576252937317,0,0,0.778536017121157,323.568315740966,1.24525530270695,321.660339355469,9.41365549113879,0.505576252937317,0,0,2.35509085614704,321.792986423077,1.53138676811639,0.179570605319509,339.593353271484,6.80897235870361,5.22454738616943,0,1,1.82946097400262,338.176422987746,0.761410434279251,0.778536017121157,1.24525530270695,0,-0,-0.466719285585788,2.35509085614704,1.53138676811639,0,0.179570605319509,0,0.644133482711139,0
1974,6,325.942260742188,14.7931651823861,-0.551586389541626,0,0,0.808063253501647,325.232542342747,1.28251614713856,325.942260742188,14.7931651823861,-0.551586389541626,0,0,2.58014708917342,323.853343749222,1.75185830419167,0.177114961232242,339.830871582031,9.8184871673584,6.26708221435547,0,1,1.80532824564463,338.993143460105,0.750998078495326,0.808063253501647,1.28251614713856,0,-0,-0.474452893636913,2.58014708917342,1.75185830419167,0,0.177114961232242,0,0.651173823749509,0
1974,9,327.958557128906,10.079831558497,-1.69937574863434,0,0,0.777005052479535,326.479591146683,1.26121039188938,327.958557128906,10.079831558497,-1.69937574863434,0,0,2.56209866456956,325.451891722482,1.73120751348101,0.172289976822808,338.880676269531,11.2713623046875,6.09521865844727,0,1,1.77179462293936,339.545763909453,0.73053930982302,0.777005052479535,1.26121039188938,0,-0,-0.484205339409847,2.56209866456956,1.73120751348101,0,0.172289976822808,0,0.658601174265746,0
1974,12,330.910491943359,8.97761245415388,-2.32990121841431,0,0,0.753539690365342,327.91200302552,1.24790504207957,330.910491943359,8.97761245415388,-2.32990121841431,0,0,2.60877508127108,327.322624711721,1.77190137715662,0.170757640772324,338.491729736328,9.65632438659668,2.29752230644226,0,1,1.75401249884762,340.268285869114,0.724041939857682,0.753539690365342,1.24790504207957,0,-0,-0.494365351714228,2.60877508127108,1.77190137715662,0,0.170757640772324,0,0.666116063342132,0
1975,3,332.137359619141,16.948765849787,-2.1464638710022,0,0,0.704870264059119,329.154637834419,1.20966947626307,332.137359619141,16.948765849787,-2.1464638710022,0,0,2.55681108565069,328.965666712283,1.71441952553842,0.168662657248226,337.265441894531,7.73817729949951,-1.97696793079376,0,1,1.73636622438983,340.735527262158,0.715158847259911,0.704870264059119,1.20966947626307,0,-0,-0.504799212203954,2.55681108565069,1.71441952553842,0,0.168662657248226,0,0.67372890286404,0
1975,6,333.515625,14.7703207653174,-3.03533959388733,0,0,0.65716481840827,330.438050830121,1.17192568094718,333.515625,14.7703207653174,-3.03533959388733,0,0,2.52909690780717,330.666756760726,1.67629674741726,0.171484995399428,337.97802734375,6.05059862136841,-3.76218819618225,0,1,1.74158591876167,341.43841443777,0.727126049317092,0.65716481840827,1.17192568094718,0,-0,-0.514760862538913,2.52909690780717,1.67629674741726,0,0.171484995399428,0,0.681315164990486,0
1975,9,334.548553466797,18.9790948983583,-4.26768159866333,0,0,0.596580962455067,331.674749690701,1.12122631343618,334.548553466797,18.9790948983583,-4.26768159866333,0,0,2.45522706017572,332.292097019482,1.59241941188468,0.173823115317717,339.675323486328,5.95547771453857,-3.16738605499268,0,1,1.74419442825824,342.182278742799,0.737040082291555,0.596580962455067,1.12122631343618,0,-0,-0.524645350981114,2.45522706017572,1.59241941188468,0,0.173823115317717,0,0.688984532973323,0
1975,12,335.12158203125,8.45470789827546,-4.95972633361816,0,0,0.52302358430746,332.79002621629,1.05698174229707,335.12158203125,8.45470789827546,-4.95972633361816,0,0,2.33024522466331,333.736078190475,1.45849268068866,0.175098595247919,341.013366699219,6.46425580978394,-2.86888527870178,0,1,1.74269701650705,342.791530008804,0.742448337867914,0.52302358430746,1.05698174229707,0,-0,-0.533958157989613,2.33024522466331,1.45849268068866,0,0.175098595247919,0,0.696653948726729,0
1976,3,335.101104736328,21.1564128354255,-6.55744647979736,0,0,0.446560094827112,333.810452345486,0.988714839403693,335.101104736328,21.1564128354255,-6.55744647979736,0,0,2.19176323722143,334.997433893782,1.30917004435567,0.178371803851102,343.237609863281,6.03245210647583,-2.21198081970215,0,1,1.74949538806285,343.63036063766,0.756327308647135,0.446560094827112,0.988714839403693,0,-0,-0.542154744576581,2.19176323722143,1.30917004435567,0,0.178371803851102,0,0.704221389014662,0
1976,6,336.069274902344,8.15814293368123,-6.94716453552246,0,0,0.370459434346693,334.81729459188,0.920199713604619,336.069274902344,8.15814293368123,-6.94716453552246,0,0,2.06082827398381,336.200934554968,1.17011463269291,0.178907042854999,343.968688964844,4.77071857452393,-1.15599727630615,0,1,1.74545209200419,344.22513954785,0.758596814625994,0.370459434346693,0.920199713604619,0,-0,-0.549740279257925,2.06082827398381,1.17011463269291,0,0.178907042854999,0,0.711806598435901,0
1976,9,336.800720214844,35.9227544860341,-4.61012268066406,0,1,0.284825760700859,335.723971054859,0.841826112900114,336.800720214844,35.9227544860341,-4.61012268066406,0,1,1.89016277317843,337.210682808282,0.988155087062994,0.182523947662237,344.515075683594,6.21643304824829,-0.653274774551392,0,1,1.75729215202072,344.873883092996,0.773933116773698,0.284825760700859,0.841826112900114,0,-0,-0.557000352199255,1.89016277317843,0.988155087062994,0,0.182523947662237,0,0.719483738453198,0
1976,12,336.558197021484,19.647036456108,-4.58854579925537,0,0,0.19456946948593,336.403901361291,0.757480757170148,336.558197021484,19.647036456108,-4.58854579925537,0,0,1.68930443776826,337.86001408098,0.774085063139502,0.188186668298455,345.235382080078,6.21274375915527,-0.801753997802734,0,0,1.77956946643351,345.579904244444,0.79794403198531,0.19456946948593,0.757480757170148,0,-0,-0.562911287684218,1.68930443776826,0.774085063139502,0,0.188186668298455,0,0.727032706330303,0
1977,3,337.048400878906,15.5247868977599,-9.57820510864258,0,0,0.122297168304761,337.106474836749,0.690150385666179,337.048400878906,15.5247868977599,-9.57820510864258,0,0,1.56159582971796,338.46743828895,0.632139301742657,0.194939293641118,346.414215087891,6.67542695999146,-1.01826095581055,0,0,1.80695881455831,346.357456151198,0.826576331717966,0.122297168304761,0.690150385666179,0,-0,-0.567853217361418,1.56159582971796,0.632139301742657,0,0.194939293641118,0,0.734517234334182,0
1977,6,337.337615966797,18.4191346161191,-10.2699546813965,0,0,0.0522195416161171,337.718142153128,0.624384700259937,337.337615966797,18.4191346161191,-10.2699546813965,0,0,1.43988569009271,338.923082619332,0.496310337123461,0.201543623106922,348.338073730469,6.06592512130737,-0.518225848674774,0,0,1.83250774229194,347.260101069788,0.854579831275886,0.0522195416161171,0.624384700259937,0,-0,-0.572165158643819,1.43988569009271,0.496310337123461,0,0.201543623106922,0,0.742031729862324,0
1977,9,337.214111328125,24.6402039229394,-10.010214805603,0,1,-0.0103487694449285,338.24523059521,0.564604037871495,337.214111328125,24.6402039229394,-10.010214805603,0,1,1.33480757521931,339.250998467515,0.379635169580265,0.205722515085739,350.125305175781,6.59842157363892,-0.0717783272266388,0,0,1.84614817364281,348.201155576337,0.872299056261156,-0.0103487694449285,0.564604037871495,0,-0,-0.574952807316423,1.33480757521931,0.379635169580265,0,0.205722515085739,0,0.749449890553306,0
1977,12,336.906585693359,13.2851235064141,-11.1494741439819,0,0,-0.0609155517859418,338.721979944709,0.514894903830255,336.906585693359,13.2851235064141,-11.1494741439819,0,0,1.25573949557215,339.497223859632,0.291594433918047,0.207431758777889,350.126770019531,5.77099084854126,0.265451848506927,0,0,1.85088822716147,348.865077314064,0.879546545234162,-0.0609155517859418,0.514894903830255,0,-0,-0.575810455616197,1.25573949557215,0.291594433918047,0,0.207431758777889,0,0.756713302876218,0
1978,3,335.424133300781,28.4482638503972,-7.09284496307373,0,1,-0.0982757772326608,339.040274356288,0.475641529220043,335.424133300781,28.4482638503972,-7.09284496307373,0,1,1.20584543153077,339.556952287417,0.228993328479833,0.213209756716105,350.446563720703,6.19207906723022,0.431894451379776,0,0,1.87557046726858,349.543728403821,0.904046256150509,-0.0982757772326608,0.475641529220043,0,-0,-0.573917306452704,1.20584543153077,0.228993328479833,0,0.213209756716105,0,0.763642346334829,0
1978,6,334.879943847656,34.4040646270215,-6.1517505645752,0,1,-0.103154566021611,339.485077610808,0.466311154916567,334.879943847656,34.4040646270215,-6.1517505645752,0,1,1.2705183516936,339.828449992441,0.277965209137747,0.222294999726649,354.237670898438,6.84202527999878,1.09146618843079,0,0,1.91013982396466,350.89014545109,0.942569258363941,-0.103154566021611,0.466311154916567,0,-0,-0.569465720938178,1.2705183516936,0.277965209137747,0,0.222294999726649,0,0.770258142829206,0
1978,9,334.156829833984,33.6510139818635,-5.90746259689331,0,1,-0.0991746444353401,339.881183837954,0.463926383587257,334.156829833984,33.6510139818635,-5.90746259689331,0,1,1.3232840416772,340.072998022229,0.326112097610772,0.220534972526207,355.238464355469,6.80454158782959,1.88469922542572,0,0,1.89489912559092,351.660359863868,0.935106438529661,-0.0991746444353401,0.463926383587257,0,-0,-0.563101028022597,1.3232840416772,0.326112097610772,0,0.220534972526207,0,0.776636971540225,0
1978,12,334.22802734375,27.5799114334081,-6.07792186737061,0,1,-0.0789894661232716,340.378557814191,0.476033089521127,334.22802734375,27.5799114334081,-6.07792186737061,0,1,1.42807932958118,340.502879319681,0.424071150314272,0.221259940996339,356.574554443359,7.11619281768799,3.17512392997742,0,0,1.89021864513063,352.642640524794,0.938180430270683,-0.0789894661232716,0.476033089521127,0,-0,-0.555022555644399,1.42807932958118,0.424071150314272,0,0.221259940996339,0,0.782748238270566,0
1979,3,333.87890625,27.7729118941942,-8.93825531005859,0,1,-0.0573292509118209,340.776434995598,0.487900045440341,333.87890625,27.7729118941942,-8.93825531005859,0,1,1.51842441139904,340.880292710774,0.510119852195298,0.219753431052682,356.752899169922,5.42757225036621,3.45447134971619,0,0,1.87599885251047,353.439656591293,0.931792567466496,-0.0573292509118209,0.487900045440341,0,-0,-0.545229296352162,1.51842441139904,0.510119852195298,0,0.219753431052682,0,0.788551128151058,0
1979,6,335.241455078125,30.1789035440857,-11.5690279006958,0,1,-0.0166739359886195,341.357587770177,0.517667026383227,335.241455078125,30.1789035440857,-11.5690279006958,0,1,1.69247532021853,341.590978109258,0.678084708927387,0.220210530066287,356.860595703125,8.69945430755615,3.40047931671143,0,0,1.87121397648876,354.276031468879,0.933730746367428,-0.0166739359886195,0.517667026383227,0,-0,-0.534340962371847,1.69247532021853,0.678084708927387,0,0.220210530066287,0,0.794180081224852,0
1979,9,337.043914794922,31.6006296529547,-11.1211156845093,0,1,0.0163885875759391,341.96128355632,0.539525391942754,337.043914794922,31.6006296529547,-11.1211156845093,0,1,1.83348347546707,342.444266223165,0.812058625463934,0.221579692890769,357.600280761719,7.31444835662842,4.1434383392334,0,0,1.86990528126236,355.232252653378,0.939536233623721,0.0163885875759391,0.539525391942754,0,-0,-0.523136804366815,1.83348347546707,0.812058625463934,0,0.221579692890769,0,0.799845157112367,0
1979,12,338.237579345703,28.1257749916668,-9.78854465484619,0,1,0.0433828458896646,342.49153734207,0.554054269418989,338.237579345703,28.1257749916668,-9.78854465484619,0,1,1.9301774411652,343.29489723304,0.903498595502279,0.221290010287942,357.849273681641,8.25732040405273,6.22476148605347,0,0,1.86117883774273,356.091465028414,0.938307929269402,0.0433828458896646,0.554054269418989,0,-0,-0.510671423529325,1.9301774411652,0.903498595502279,0,0.221290010287942,0,0.80538883537498,0
1980,3,339.9013671875,27.8906578266398,-9.06704235076904,0,1,0.0788897540705363,343.089280509781,0.575882754698107,339.9013671875,27.8906578266398,-9.06704235076904,0,1,2.04781794247414,344.299738180072,1.01540970552307,0.221588749852213,358.164428710938,9.66786766052246,7.54290056228638,0,0,1.85522815051761,357.09850017305,0.939574636707202,0.0788897540705363,0.575882754698107,0,-0,-0.496993000627571,2.04781794247414,1.01540970552307,0,0.221588749852213,0,0.810819487098851,0
1980,6,342.280975341797,23.4898966774753,-9.47286701202393,0,1,0.113742446256676,343.78614715724,0.596887809557932,342.280975341797,23.4898966774753,-9.47286701202393,0,1,2.1531734648528,345.480651905515,1.11722603803854,0.219614620453052,356.08203125,8.8497486114502,4.79822158813477,0,0,1.84304413044754,357.682633965502,0.931203986508276,0.113742446256676,0.596887809557932,0,-0,-0.483145363301256,2.1531734648528,1.11722603803854,0,0.219614620453052,0,0.81633280636121,0
1980,9,343.842041015625,29.9910672298375,-9.04716873168945,0,1,0.135476786629944,344.381223012909,0.604362451249348,343.842041015625,29.9910672298375,-9.04716873168945,0,1,2.2026350332127,346.57314810992,1.15612374005411,0.224641324307466,355.962371826172,8.80780124664307,1.32587110996246,0,0,1.86354667745188,358.601586065306,0.952518080527018,0.135476786629944,0.604362451249348,0,-0,-0.468885664619404,2.2026350332127,1.15612374005411,0,0.224641324307466,0,0.821869968851128,0
1980,12,346.334564208984,35.7625211373747,-6.73235130310059,0,1,0.161880222094486,345.172005910411,0.616322323027174,346.334564208984,35.7625211373747,-6.73235130310059,0,1,2.27524939563404,347.943939611221,1.21892336377308,0.228827845358109,357.81103515625,9.62799549102783,6.77771997451782,0,0,1.87798243398216,359.7023847188,0.970269654096746,0.161880222094486,0.616322323027174,0,-0,-0.454442100932688,2.27524939563404,1.21892336377308,0,0.228827845358109,0,0.827498186502852,0
1981,3,346.846862792969,40.8566840871742,4.41109418869019,0,1,0.163388592476046,345.714043130002,0.602675842085723,346.846862792969,40.8566840871742,4.41109418869019,0,1,2.2178617873625,349.006990072223,1.15644183387882,0.228321800519402,359.750885009766,8.77752113342285,6.98759508132935,0,0,1.86901167077561,360.833810523702,0.968123936429207,0.163388592476046,0.602675842085723,0,-0,-0.439287249609677,2.2178617873625,1.15644183387882,0,0.228321800519402,0,0.833098152964276,0
1981,6,348.549438476562,32.407531025091,-0.475720793008804,0,1,0.178313100754785,346.459492871801,0.602115414876411,348.549438476562,32.407531025091,-0.475720793008804,0,1,2.1995938400147,350.243846288796,1.13798209564754,0.222972685356246,359.006744384766,7.48833751678467,7.81903505325317,0,0,1.84019302803241,361.49589107044,0.945442762680633,0.178313100754785,0.602115414876411,0,-0,-0.423802314121626,2.1995938400147,1.13798209564754,0,0.222972685356246,0,0.838639059010915,0
1981,9,349.967254638672,27.1036714422522,-6.70150232315063,0,1,0.170490537094155,347.220346842786,0.579911541444139,349.967254638672,27.1036714422522,-6.70150232315063,0,1,2.09935502950155,351.381507595297,1.03228380563134,0.222775812427674,360.197662353516,7.29952526092529,7.87652778625488,0,0,1.833359506546,362.64721417563,0.944607987402267,0.170490537094155,0.579911541444139,0,-0,-0.409421004349984,2.09935502950155,1.03228380563134,0,0.222775812427674,0,0.844295411442527,0
1981,12,348.992004394531,32.0663015727661,-9.15346145629883,0,1,0.137015391013917,347.6498166716,0.531043327910787,348.992004394531,32.0663015727661,-9.15346145629883,0,1,1.90231435756439,352.035046478674,0.835901810075501,0.216752070054449,359.102600097656,7.05227994918823,4.52694797515869,0,0,1.80223520835656,363.379184756132,0.91906627756494,0.137015391013917,0.531043327910787,0,-0,-0.39402793689687,1.90231435756439,0.835901810075501,0,0.216752070054449,0,0.849660477434437,0
1982,3,350.301361083984,30.2248147883162,-8.47746849060059,0,1,0.124080833301029,348.378320958258,0.501972981568794,350.301361083984,30.2248147883162,-8.47746849060059,0,1,1.8194392868566,353.010021870969,0.750068776904187,0.214428693999413,357.535888671875,5.81238269805908,5.53453922271729,0,0,1.79181932271899,364.001556869633,0.909214761121529,0.124080833301029,0.501972981568794,0,-0,-0.377892148267765,1.8194392868566,0.750068776904187,0,0.214428693999413,0,0.854941815953,0
1982,6,349.372039794922,30.5310741347736,-5.88855218887329,0,1,0.0775736785382135,348.802596140442,0.438314290908014,349.372039794922,30.5310741347736,-5.88855218887329,0,1,1.57478090261867,353.484095592986,0.496913998650915,0.217677022547857,357.991271972656,5.37435817718506,6.49524927139282,0,0,1.80728414402495,364.961956710815,0.922988236164127,0.0775736785382135,0.438314290908014,0,-0,-0.3607406123698,1.57478090261867,0.496913998650915,0,0.217677022547857,0,0.860189881419894,0
1982,9,347.589874267578,31.4051515107765,-1.27438616752625,0,1,0.040518337044129,349.155519516949,0.380985871618441,347.589874267578,31.4051515107765,-1.27438616752625,0,1,1.334070728404,353.711142358823,0.250001382261957,0.219066019608993,357.608520507812,6.3613657951355,3.97685670852661,0,0,1.81624306994569,365.725991990213,0.928877824015379,0.040518337044129,0.380985871618441,0,-0,-0.340467534574312,1.334070728404,0.250001382261957,0,0.219066019608993,0,0.865003326533046,0
1982,12,346.692535400391,30.7670480818667,-1.00137627124786,0,1,0.0133303445754697,349.787581103154,0.331414064243385,346.692535400391,30.7670480818667,-1.00137627124786,0,1,1.10694692195133,354.073868707173,0.0140536996136411,0.223315965322136,357.648223876953,5.53194999694824,2.80404734611511,0,0,1.84000867189099,366.536938107995,0.946898329127284,0.0133303445754697,0.331414064243385,0,-0,-0.318083719667915,1.10694692195133,0.0140536996136411,0,0.223315965322136,0,0.869577257015549,0
1983,3,339.537994384766,0.174821502959183,-3.16743755340576,0,0,-0.0531858476509405,349.468230601342,0.236982079659218,339.537994384766,0.174821502959183,-3.16743755340576,0,0,0.63925108191974,353.010831154456,-0.463346609083548,0.22943925058221,358.958099365234,5.21913862228394,2.50767707824707,0,0,1.87215186092787,367.478888266349,0.97286211802688,-0.0531858476509405,0.236982079659218,0,-0,-0.290167927310159,0.63925108191974,-0,-0.463346609083548,0.22943925058221,0,0.873158440421077,0
1983,6,337.435943603516,0.191963683120932,-1.44982719421387,0,0,-0.0186004812574753,349.713786201212,0.238901265581729,337.435943603516,0.191963683120932,-1.44982719421387,0,0,0.587811482793669,352.550789611881,-0.522855142497127,0.234725028352674,361.208221435547,3.04846906661987,2.90864014625549,0,0,1.89890388470066,368.517712567045,0.995274730272362,-0.0186004812574753,0.238901265581729,0,-0,-0.257501746839204,0.587811482793669,-0,-0.522855142497127,0.234725028352674,0,0.875941596938121,0
1983,9,336.217163085938,0.203082236732214,17.1678447723389,0,0,0.0173211777245013,349.767096687901,0.241343362741441,336.217163085938,0.203082236732214,17.1678447723389,0,0,0.499957276788267,351.812477548928,-0.616305125815237,0.237465895984396,363.186309814453,6.03385210037231,3.82983779907227,0,0,1.91297150541106,369.495821603105,1.00689648323164,0.0173211777245013,0.241343362741441,0,-0,-0.224022185016939,0.499957276788267,-0,-0.616305125815237,0.237465895984396,0,0.878796506619109,0
1983,12,336.834777832031,0.177686261793085,27.2697010040283,0,0,0.0865577239204655,350.019775033676,0.276486615525741,336.834777832031,0.177686261793085,27.2697010040283,0,0,0.505513415345255,351.231561099936,-0.615434739207675,0.239308582629261,365.251678466797,3.18787503242493,4.22915458679199,0,0,1.92159664110762,370.507597598672,1.01470979341128,0.0865577239204655,0.276486615525741,0,-0,-0.189928891605276,0.505513415345255,-0,-0.615434739207675,0.239308582629261,0,0.881639571923669,0
1984,3,336.786407470703,0.165593124104355,39.9706687927246,0,0,0.160429372897679,350.176276170252,0.316639597781188,336.786407470703,0.165593124104355,39.9706687927246,0,0,0.496133654167932,350.411208498332,-0.627838427707966,0.239591456428554,367.186950683594,4.0190544128418,4.66107797622681,0,0,1.92147148487556,371.522040871509,1.01590922726061,0.160429372897679,0.316639597781188,0,-0,-0.156210224883508,0.496133654167932,-0,-0.627838427707966,0.239591456428554,0,0.884380625447344,0
1984,6,339.295043945312,0.160378466750508,50.1172103881836,0,0,0.258386531464324,350.663352498523,0.383314870169243,339.295043945312,0.160378466750508,50.1172103881836,0,0,0.628272012619252,349.981229362823,-0.4972089067888,0.238302956734964,368.900909423828,4.65562963485718,6.14986610412598,0,0,1.91270813282447,372.543143812142,1.01044576563493,0.258386531464324,0.383314870169243,0,-0,-0.124928338704918,0.628272012619252,-0,-0.4972089067888,0.238302956734964,0,0.887177962673087,0
1984,9,342.333984375,0.149806120139317,50.1211700439453,0,0,0.333149120291457,351.214481214572,0.431584565120468,342.333984375,0.149806120139317,50.1211700439453,0,0,0.722233318447498,349.627273180344,-0.403418056052452,0.235313878856319,369.8603515625,3.73766088485718,7.00095081329346,0,0,1.8957296924242,373.460952344007,0.997771558285541,0.333149120291457,0.431584565120468,0,-0,-0.0984354448290103,0.722233318447498,-0,-0.403418056052452,0.235313878856319,0,0.890337495643631,0
