Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
2014,9,436.858642578125,2.89509451797241,1.86063051223755,0,0,2.32908137485892,436.090490528846,1.51998136169917,0.118453608441886,450.081298828125,1.49994814395905,-1.93850016593933,0,0,0.234710504833481,447.65708976341,0.48548301926792
2014,12,439.406188964844,-0.640548837242825,1.22921466827393,0,0,2.3201676198554,437.8932989276,1.50828792721749,0.119870907146279,450.585815429688,1.08282887935638,-1.45928812026978,0,0,0.233971456329388,448.079812682806,0.491291828837033
2015,3,437.392944335938,-2.13070777269145,2.60401749610901,0,0,2.27730573218256,438.745807063935,1.44681680458337,0.12229857232335,451.482330322266,0.667641997337341,-2.04750227928162,0,0,0.237408168626432,448.602137311015,0.50124163311433
2015,6,441.3935546875,0.988899165542399,1.71561980247498,0,0,2.34603152534365,440.653544889579,1.49746110243871,0.123778296277833,452.099700927734,1.77872741222382,-1.98901414871216,0,0,0.236751958296488,449.09081411916,0.507306293047908
2015,9,444.006591796875,3.55338373990438,1.88591396808624,0,0,2.30993738490666,442.206607285237,1.46128191828229,0.125237056380251,452.499298095703,1.28487992286682,-1.85495209693909,0,0,0.236461869507191,449.565174441908,0.513285032473621
2015,12,444.489379882812,4.48640821340777,2.15172338485718,0,0,2.26386129735648,443.650367322099,1.40937331297805,0.12719518159126,452.683654785156,0.995895504951477,-1.56537580490112,0,0,0.23904054883825,450.007351670976,0.521310423612396
2016,3,442.556213378906,-1.1082951389651,1.13975787162781,0,0,2.23839286306958,444.400411770487,1.35860100371378,0.130440944205871,453.261596679688,1.67210590839386,-1.8349449634552,0,0,0.247356889605253,450.537191458471,0.534613206488288
2016,6,449.10986328125,0.323612291326789,1.18055427074432,0,0,2.30218661957304,446.557384285224,1.41459547790275,0.13333368604111,453.582092285156,2.18787407875061,-1.8614627122879,0,0,0.254589881741287,451.023269125748,0.546469131002597
2016,9,450.433715820312,2.63846493609885,1.08751332759857,0,0,2.1948415907818,447.703155128306,1.3195224563644,0.137018583667251,454.288848876953,1.73173880577087,-1.83479952812195,0,0,0.265387715647749,451.595108874974,0.561571712078544
2016,12,449.763763427734,2.86411236528621,1.26135087013245,0,0,2.14295459524687,448.895716451385,1.26424495565869,0.140013184712491,454.842071533203,1.37571060657501,-1.81850636005402,0,0,0.273502051267552,452.139862100861,0.573845107343318
2017,3,447.909149169922,6.00548143272054,2.22908997535706,0,0,2.13180741324402,449.800083028026,1.23061625561139,0.143197656680794,455.327301025391,1.85239827632904,-1.55574691295624,0,0,0.282868100306316,452.682076799692,0.58689669003701
2017,6,451.306091308594,0.777980881312828,1.6008768081665,0,0,2.17759538134396,451.4478491459,1.25670872561552,0.146842709716083,455.885589599609,1.33527207374573,-1.24369025230408,0,0,0.29451079276337,453.244821349183,0.601835967752913
2017,9,453.105194091797,3.13771659730104,1.52606081962585,0,0,2.13109962302613,452.587368439421,1.20242744345462,0.150729034648976,456.671417236328,1.20700931549072,-0.827525675296783,0,0,0.307119745803173,453.841817402029,0.617764100184628
2017,12,455.472961425781,5.59590831922979,1.74012446403503,0,0,2.09346780434218,454.044840935614,1.15876738399305,0.154352636383311,457.792236328125,1.77521812915802,-0.831612825393677,0,0,0.317990893714348,454.519200703262,0.632615459579667
2018,3,454.112884521484,5.03973812040726,1.10698091983795,0,0,2.01153155965151,454.752371470408,1.06247475609036,0.156348949189829,458.602233886719,2.5374903678894,-0.686533212661743,0,0,0.321597348256365,455.154050124171,0.640797362870411
2018,6,456.811737060547,3.50312601336621,0.881281316280365,0,0,1.99783570135903,456.016185526231,1.03354368768544,0.157880235882706,459.131652832031,2.14165115356445,-0.415558695793152,0,0,0.32332421071097,455.760266309366,0.647073353081277
2018,9,460.577941894531,1.02953835279732,0.105010889470577,0,0,1.90651928798372,457.201510613626,0.949811277245404,0.159645450770693,459.753509521484,1.27296376228333,-0.30902299284935,0,0,0.326052660320641,456.417939862896,0.654308099787172
