Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
715235,1958,3,NaN,0.0381666688323936,NaN,14.7043875440844,4.10238461815346,5.30973451613795,5.5299539382099,NaN,NaN,NaN,NaN
715326,1958,6,NaN,0.0386666688571645,NaN,14.817973142208,4.08906811025179,5.24017463474831,5.45454544078081,NaN,NaN,NaN,NaN
715418,1958,9,NaN,0.0391666688832799,NaN,14.934353494726,4.07610065963472,5.17241377024106,5.38116586870873,NaN,NaN,NaN,NaN
715510,1958,12,NaN,0.0396666689087389,NaN,15.0509414475948,4.0634687237043,5.10638294973751,5.3097344907334,NaN,NaN,NaN,NaN
715600,1959,3,NaN,0.04037037264151,NaN,15.1663692931019,3.98931070880157,7.09617169407517,5.77389611546597,NaN,NaN,NaN,NaN
715691,1959,6,NaN,0.0414814837970393,NaN,15.281933563336,4.0740923519422,11.0091741326841,7.27969339762049,NaN,NaN,NaN,NaN
715783,1959,9,NaN,0.0425925949527164,NaN,15.4001045099667,4.9496878448397,10.7142855459424,8.74704478863424,NaN,NaN,NaN,NaN
715875,1959,12,NaN,0.043703706101779,NaN,15.519595250729,5.09705998311702,10.434782386901,10.1774041130808,NaN,NaN,NaN,NaN
715966,1960,3,NaN,0.0448148172476541,NaN,15.6411296725855,5.04490817693807,10.1694912855908,11.0091740931176,NaN,NaN,NaN,NaN
716057,1960,6,NaN,0.0459259283936824,NaN,15.7645848594736,4.99541037074463,9.91735514517995,10.714285483106,NaN,NaN,NaN,NaN
