Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
724641,1983,12,6.74330979745782,8.10205393439409,1986528.44512031,86.0475431277612,8.56721887475353,13.4068729186094,10.2262441650279,5.61535200222778,6.77882330030248,-1.82390907729572,-3.48293436757008
724732,1984,3,6.72564856394425,8.14196553039054,2011560.74527717,86.7702988675323,9.69746976300501,1.97044336261581,8.17498882862576,5.04041111887415,6.28877348697254,-2.97182119906076,-1.44934026468151
724823,1984,6,6.78643904161775,8.26170031609622,2034031.86879769,87.4930173888124,9.07300677090938,5.88235286719174,6.88468149421966,4.46839571179362,5.74953650149656,-2.28656772929163,-0.0982424526019088
724915,1984,9,6.83609526338053,8.48454005485356,2060731.68859459,88.2272116650706,7.59511237276058,10.7890497225218,8.23080173965816,5.25061975802396,5.19159835146709,-0.759017109380053,-1.39470647627763
725007,1984,12,6.77364104631807,8.54773341253592,2087180.88006289,88.9629786479278,9.32446729536012,2.97922373039938,5.50082092455438,5.13394181584914,5.06675024915077,-2.55082624904205,1.27282012176369
725097,1985,3,6.78323954279283,8.81713667642028,2123749.69240334,89.6955294203601,8.66983358604963,12.6070035590611,8.29248347354957,7.0082689410886,5.57720900994778,-1.8865940432568,-1.50924393075673
725188,1985,6,6.75278031397958,8.91691566409138,2163270.1973817,90.4328777634426,8.13472487865307,4.52659367016207,7.93075665935994,7.44353350486142,6.35380057542557,-1.38194456467349,-1.17797634538036
725280,1985,9,6.76877780810419,8.98343498965986,2207556.6058567,91.1851001279502,10.4062209618518,2.98396118453167,5.88004690390854,8.18878908951956,7.12489248720425,-3.63744315374759,0.888730904195654
725372,1985,12,6.68776649785718,9.07988801108966,2245639.55613716,91.9377377150817,7.36224657336469,4.29470560162468,6.22568080765478,6.90047089699573,7.59199538419963,-0.674480075507507,0.462085690202401
725462,1986,3,6.69787691414394,9.15638523523392,2279615.28692317,92.684861709171,8.21092001109443,3.3699633321832,3.84760462793878,6.05185826784293,7.33916972783408,-1.51304309695049,2.85027228620516
725553,1986,6,6.70491581155876,9.11314767456039,2309371.5576883,93.435275150349,8.47526710914222,-1.88884847296066,2.20067137406315,5.22127938618866,6.75372685684114,-1.77035129758346,4.50424443749561
725645,1986,9,6.6791918410064,9.10316977575281,2339850.44003,94.199732349118,7.46101964963131,-0.437956199719565,1.33283967915132,5.27916475635601,5.99277200060564,-0.781827808624919,5.34635216185508
725737,1986,12,6.67445658274551,9.25520631865881,2369172.51874375,94.9639349173095,6.83930495313425,6.68059793022746,1.93084217949635,5.01264152821221,5.50101472290967,-0.164848370388742,4.74361440324916
725827,1987,3,6.67599234218147,9.36760948093825,2401402.33144729,95.7222130935578,7.65479887093618,4.85794301755664,2.30685188835807,5.44153073675346,5.34243849050932,-0.978806528754704,4.36914045382341
725918,1987,6,6.67599234218147,9.51439538240961,2437107.19695765,96.4833962156394,9.36617105772691,6.26780617915574,4.4029540854398,5.94733586168167,5.53118612914794,-2.69017871554544,2.27303825674167
726010,1987,9,6.67599234218147,9.65117315497656,2479654.93798936,97.2580176431956,7.36628400739497,5.75035058222733,6.01991825620362,6.98331876165742,5.97493307980676,-0.690291665213501,0.656074085977849
726102,1987,12,6.67599234218147,9.78127884063584,2522012.0028261,98.0311949926385,9.49442584874509,5.39232624138305,5.68407125529384,6.83273534358574,6.45117579547949,-2.81843350656361,0.991921086887629
726193,1988,3,6.67599234218147,9.95808913077271,2570253.60510645,98.8023083455437,8.01692070906434,7.23055923535583,6.30341872209772,7.65128829304399,7.03136127786613,-1.34092836688286,0.372573620083756
726284,1988,6,6.67931982095939,10.2583330179173,2618455.14357362,99.5716927910438,8.0013437608764,12.0603012566632,7.81907420920372,7.50144474014644,7.44111489401691,-1.322023939917,-1.13975438824433
726376,1988,9,6.68098356034835,10.6553221590357,2670949.81820048,100.350997138383,9.16497972992125,15.4796745406911,10.4044242905474,8.01918257117353,7.71457662436845,-2.4839961695729,-3.72344073019905
726468,1988,12,6.67765608157043,10.8388045353791,2714366.41884309,101.129263019132,10.5242740354741,6.88791473799989,10.8117324122266,6.5020466272718,7.62702222675557,-3.84661795390364,-4.13407633065619
726558,1989,3,6.68098356034835,11.0456392131038,2751979.78987771,101.901082755181,9.20169011690801,7.63311773173996,10.9212728270357,5.54285829260277,7.07036007692832,-2.52070655655966,-4.24028926668737
726649,1989,6,6.67599234218147,11.2157774171432,2785601.84819084,102.674920286406,8.79347992112641,6.1612805110484,9.33333317951042,4.88696296924888,6.38340912684501,-2.11748757894494,-2.65734083732895
726741,1989,9,6.67599234218147,11.2658180666022,2821807.91989412,103.46180370155,9.54376977972537,1.78465201645145,5.7294927216135,5.19903039650745,5.64810692681883,-2.8677774375439,0.946499620567977
