Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
728840,1995,6,13.7131778983346,21.3182897457331,26493595,4.71542127628122,5.14529606481035,12.8637059135998,14.6258502698414,10.994894248136,13.5551978249737,8.56788183352423,-0.912672371506773
728932,1995,9,11.5870624509362,21.7652563002051,26037682,4.74315400716234,5.32103862779643,8.38653681515711,13.3659496193411,-6.88336935776363,4.35830919999589,6.26602382313974,-1.77888716840493
729024,1995,12,11.2964583991965,22.1276551904279,25947144,4.77076736885347,5.12347355173235,6.66013549713068,11.5771824151672,-1.39087649968224,1.09579645333275,6.17298484746413,-0.280724015970682
729115,1996,3,9.94838303291656,22.9848240396538,26336493,4.7982457185355,4.3464434942348,15.4949784213323,11.2847201389927,6.00218659903379,2.13944309371541,5.60193953868176,-1.33633710607615
729206,1996,6,10.851278596557,23.61976393102,26408002,4.82558877329263,5.1099711301633,11.0497237702716,10.7957730790648,1.08608234209464,-0.323070538369734,5.74130746639373,0.055505517492243
729298,1996,9,10.5829859302921,23.8712511564794,26538401,4.85322273667333,5.49484899867177,4.25892868690613,9.67594788329937,1.97514374620243,1.92305520898519,5.08813693162029,0.907038046992689
729390,1996,12,10.9365933167733,23.97029155568,26598046,4.88077536434236,5.09244153228281,1.65957617472748,8.32730060819632,0.898999152209683,2.508568958495,5.84415178449048,2.60929270857696
729480,1997,3,9.47017263526841,24.7629599138048,26836594,4.90806591259993,4.30130516802525,13.2275130034786,7.73613002685308,3.58745149925676,1.89888987877012,5.16886746724316,1.73404260841533
729571,1997,6,8.95955861170607,25.397094603406,27670013,4.93538551801952,4.84932784428337,10.2432777310709,7.52476052502726,12.4221277856645,4.77889618457314,4.1102307674227,1.43479808667881
729663,1997,9,6.72403710155178,25.3310196237286,28800821,4.96312119181257,5.77265727421096,-1.04066989880857,6.11517367766024,16.3470541195625,8.52508031663248,0.951379827340818,0.608863423891537
729755,1997,12,9.21679788218421,25.5105971582381,27073722,4.99075649362724,4.72939052422576,2.83569374114273,6.42589431580384,-23.9868023206699,1.78838701158723,4.48740735795845,2.79090356638036
729845,1998,3,13.2319603342446,26.5666640932712,28272898,5.01808219178082,3.93231006312319,16.5588743921992,7.28387957556255,17.7171945549267,5.35203535888347,9.2996502711214,5.94808075868204
729936,1998,6,13.2419319022925,28.2110991063544,27782906,5.04540639269406,4.26450139979854,24.7593752427447,11.08002528199,-6.93232083955456,0.407997639899918,8.97743050249399,2.1619066203025
730028,1998,9,10.0795594532041,29.1472369158659,27533441,5.07313242009132,5.80354677360413,13.2733263029888,15.0653915587448,-3.59163292709553,-4.40049955520365,4.27601267959994,-4.98583210554075
730120,1998,12,10.2871394335751,29.7599670689589,27010702,5.10075799086758,5.42382558767325,8.40875798775249,16.657273384714,-7.59424148983049,-0.23277183683868,4.86331384590188,-6.37013395113883
730210,1999,3,12.5851696310552,29.7359670536793,26414331,5.12821560676937,5.42312270190072,-0.322581207485086,11.9296233402929,-8.83162533132236,-6.57366995063612,7.16204692915449,0.65554629076235
730301,1999,6,11.8930474576202,29.6351999186531,26611006,5.15593934371753,5.07594223116743,-1.35549161517849,5.04801605541829,2.97830749527594,-4.21806127839903,6.81710522645274,6.84503140220188
730393,1999,9,9.11222757240595,30.5688032892172,27771421,5.18390540925511,3.86883863417938,12.6012764972298,4.87719085501892,17.4426325708994,0.864330760546792,5.24338893822658,4.23503671738703
730485,1999,12,8.51696801545463,30.9734899819188,28119575,5.21109379749322,5.18872030926725,5.29542081020128,4.07770247241217,5.01456515314788,4.10530981386563,3.32824770618738,4.43926554304246
730576,2000,3,10.1707286907633,31.9952958378599,26366411,5.23698469319501,4.71554605081002,13.1958762998618,7.59796639571877,-24.9386983978243,-0.181416671124481,5.45518263995333,2.57276229504457
730667,2000,6,6.47231585149382,32.8574445282248,27073225,5.26163088895381,4.77991310781532,10.778443115313,10.873031457242,10.7229459481611,1.73694673549734,1.6924027436785,-4.40071560574823
730759,2000,9,7.42989339678446,33.1448274258578,25841101,5.28623657155698,5.71536788817477,3.49854228482201,8.42697083123724,-18.204318103957,-6.95074263574773,1.71452550860969,-0.997077434452784
730851,2000,12,7.91913245184397,33.8473189446975,27205843,5.31136468188947,4.39843792467518,8.47784192463934,9.27835050056116,21.1251370442769,-3.2494516720114,3.52069452716879,-1.35921804871719
730941,2001,3,7.8662432341746,34.6456047565655,26763212,5.3376290214032,5.06418081844132,9.4339621188002,8.28343307758878,-6.50788141356253,1.50494885329672,2.80206241573328,-0.417189843414185
731032,2001,6,6.49470244476881,35.1884391139398,26325355,5.36517723961395,4.80024637180783,6.26728107289222,7.09426621328598,-6.5441621880064,-2.76239716546513,1.69445607296098,-0.599563768517167
731124,2001,9,10.8835738256046,35.4438905888996,26340569,5.39348213623849,5.37708674931285,2.90381138114844,6.93641615176499,0.231168772462922,1.93284334131118,5.50648707629175,3.94715767383961
731216,2001,12,10.6560096855499,36.2102449731887,26266309,5.4210309696765,4.43151084305429,8.64864857165696,6.98113204284223,-1.12769014215297,-3.45342726560615,6.22449884249559,3.67487764270764
731306,2002,3,10.4976639332015,37.1043250882065,27131475,5.44695374589049,4.86054270905909,9.87654312396688,7.09677417645607,13.1752961559997,1.37600449452779,5.63712122414245,3.40088975674547
731397,2002,6,8.67292789711295,38.1052223400097,26611202,5.47193941928763,4.89676182090719,10.7900871332261,8.28903838736746,-7.67039757329815,1.08582391386555,3.77616607620577,0.383889509745499
731489,2002,9,9.45504038040094,40.5657119936021,26011988,5.49683949926537,4.02696256134486,25.8283720970063,14.4505056290477,-9.00694376751562,-1.24743318946527,5.42807781905608,-4.99546524864678
731581,2002,12,9.27178072077401,41.9243722165734,25951268,5.52164557530456,5.65319085110756,13.3971293114311,15.780415867431,-0.933723327874816,-1.19941100213204,3.61858986966646,-6.50863514665696
731671,2003,3,9.10353318610098,44.9004850493143,26773205,5.5464417432974,4.43454278242729,28.3950616349534,21.0114587519765,12.6689300885028,-1.3204958447707,4.66899040367368,-11.9079255658755
731762,2003,6,7.10131664064042,45.4827679983991,27202213,5.57129206934656,6.0425125438925,5.1873199004005,19.3609831024214,6.40951279460194,2.22091057743276,1.05880409674793,-12.259666461781
731854,2003,9,15.9900182476826,44.5122964308673,28029006,5.59650364287485,6.30570106480763,-8.53485054001976,9.72886766510518,12.1577314316302,7.75418626211884,9.68431718287502,6.26115058257746
731946,2003,12,4.3200041903407,46.0003528410173,28138064,5.6216066989577,3.46695165852517,13.372092922333,9.7222222038009,1.5563591516588,8.4265477894953,0.853052531815528,-5.4022180134602
732037,2004,3,4.13290739053535,46.7120319963403,27944964,5.64671951116546,5.01094588643011,6.18846692574442,4.03458213210037,-2.74503604796689,4.37661086896395,-0.878038495894763,0.0983252584349801
732128,2004,6,3.90662096472707,47.0355225234178,29001936,5.67196797535911,5.37434532488142,2.77008310923276,3.41394025331383,15.1293377941013,6.6160903894106,-1.46772436015434,0.492680711413246
732220,2004,9,3.5314921508753,47.6825035733793,28739471,5.69732195848799,4.49050751657173,5.5020632513594,7.12209298712698,-3.61996523266583,2.53474918090211,-0.959015365696437,-3.59060083625168
732312,2004,12,3.43718281549175,47.2619658991524,28940432,5.72194167603494,5.65329903037697,-3.52781538477529,2.74261604578416,2.79700346606938,2.85153946625468,-2.21611621488522,0.694566769707589
732402,2005,3,3.44394057906239,48.4912298951217,28477646,5.74529366886642,3.94082604712146,10.4038329560169,3.8088642748849,-6.39639380642279,1.90618245205113,-0.496885468059067,-0.364923695822508
732493,2005,6,3.45814148172477,50.1801289611337,29150743,5.76779073916818,4.53865932718325,13.9315836671069,6.68559903028671,9.45439099846948,0.51309333280372,-1.08051784545848,-3.22745754856194
732585,2005,9,4.15806018856933,51.0375920633122,28856547,5.79017989521357,5.39365863828574,6.83508089700257,7.03630941854738,-4.03689195846567,0.407370059107919,-1.23559844971641,-2.87824922997805
732677,2005,12,4.62066832347441,52.831245401764,30509414,5.81248426418673,4.37013451667323,14.0575075424939,11.7838507067086,22.911500811237,5.42141872657602,0.250533806801179,-7.16318238323417
732767,2006,3,5.22228115131222,54.3313918478088,30524304,5.83479452054794,6.40569733284073,11.3580244768924,12.0437488702976,0.195218433235027,7.18689318632586,-1.18341618152851,-6.82146771898539
732858,2006,6,6.64886726909529,55.081465113573,30235029,5.85715068493151,8.10577459952285,5.52220909683462,9.7674841693522,-3.79074982348493,3.71958272212822,-1.45690733042757,-3.11861690025691
732950,2006,9,6.75942193055892,55.1466888964336,30986280,5.87983561643836,8.98337615968788,0.473653216929563,8.05111814057389,9.93881633121634,7.38041526590136,-2.22395422912896,-1.29169621001497
733042,2006,12,6.47893299002436,58.0817580234331,31013107,5.90243835616438,5.66585214736871,21.2891775425474,9.93827153181928,0.346308107975517,1.65094288602199,0.813080842655651,-3.45933854179492
733132,2007,3,5.88365234380525,58.6035480669937,32046726,5.92492864382022,10.9057324616881,3.59348657008667,7.86314517977344,13.3313827601988,4.98757318102977,-5.02208011788285,-1.97949283596819
733223,2007,6,4.00831951302802,58.7666074947369,31630866,5.94768646532625,9.01665094685132,1.11296624946232,6.69034923738052,-5.19067064760372,4.61662199827887,-5.00833143382331,-2.6820297243525
733315,2007,9,3.9074430077501,60.3972014991419,32891629,5.97061270930632,7.65400911183113,11.0987792143761,9.52099338650932,15.9434521963452,6.14900852893602,-3.74656610408102,-5.61355037875921
733407,2007,12,4.43769645799146,63.0061518578421,32868530,5.992775945546,8.46887078761399,17.2786175116892,8.47838288989513,-0.280910379963245,5.98270595719417,-4.03117432962253,-4.04068643190367
733498,2008,3,4.6598984353185,64.7671933543428,33952011,6.01378106072834,4.83508505065122,11.1801241280315,10.5175292122297,13.1856337962178,5.94533432213949,-0.175186615332724,-5.85763077691125
733589,2008,6,4.77704263652086,66.0390566961255,34791816,6.03380796910029,6.18848270858742,7.85498506828486,12.3751387248956,9.89402365591837,9.9932452054901,-1.41144007206656,-7.59809608837473
733681,2008,9,4.7764834093236,67.017413092832,34621865,6.0536029631679,11.1084319827973,5.92592593324463,10.9611230808172,-1.95391927802791,5.26041443553919,-6.33194857347367,-6.18463967149356
733773,2008,12,4.93763164606006,67.4739793648237,34498667,6.07333780379009,11.2909574162468,2.72506055319877,7.09109725834736,-1.42335486548745,4.95956770807821,-6.35332577018675,-2.1534656122873
733863,2009,3,15.7171021765184,67.7348743699845,33117976,6.09302227506836,7.37140861193798,1.54664069092564,4.58207444532212,-16.0086301305496,-2.45651133890125,8.34569356458045,11.1350277311963
733954,2009,6,3.4266814295469,67.5960564997884,33557932,6.11254198705679,7.42764191816641,-0.81977192096241,2.35769540262723,5.31380299327475,-3.54647771188489,-4.00096048861951,1.06898602691967
734046,2009,9,3.4868101910436,68.4593553198528,34912115,6.13250365445047,6.51999231497703,5.10857505462354,2.15159338517508,16.1414356522327,0.838343052865582,-3.03318212393343,1.33521680586853
734138,2009,12,3.45447637707311,69.3114104753719,35841960,6.1529840411051,5.81783326472689,4.97845854106089,2.72316992097564,10.6535510667285,3.89375334415094,-2.36335688765379,0.73130645609747
734228,2010,3,3.45938747175044,70.2617796489188,37356158,6.17435267020691,5.50583415385097,5.48463329214479,3.73058236608171,16.8986071074239,12.7972252893716,-2.04644668210054,-0.271194894331269
734319,2010,6,3.5593223212862,70.9499780793251,37998323,6.19693981155821,4.95042278244643,3.91791061282623,4.96171190037869,6.87613538844118,13.2320162040974,-1.39110046116023,-1.40238957909249
734411,2010,9,3.66533552858761,71.4087770383792,38301488,6.22020022361642,6.05287600675079,2.58660521947513,4.30828146824676,3.19135136569059,9.70830039944586,-2.38754047816318,-0.642945939659155
734503,2010,12,4.3842465141407,73.6044576615468,39074369,6.24271574143516,4.86869377463241,12.299219867538,6.1938534459637,8.0715506405391,9.01850512639375,-0.484447260491709,-1.80960693182299
734593,2011,3,5.49230061923428,76.7505074466924,39877693,6.26354619747391,3.22105504323638,17.0970611568772,9.23507464541356,8.2235390672592,6.74998483516427,2.2712455759979,-3.74277402617928
734684,2011,6,6.61128748336024,77.6912246529018,39835247,6.28322128613528,4.90626317089215,4.9027282685409,9.50140754947046,-0.425761841338215,4.83422386824807,1.70502431246809,-2.89012006611021
734776,2011,9,6.79109957832371,78.1985131583469,39439437,6.30287909121083,5.69817787653846,2.61181881331629,9.50826551240115,-3.97447014700327,2.9710307860624,1.09292170178525,-2.71716593407745
734868,2011,12,6.7145922191298,78.0668104036351,40147123,6.32303891272326,7.27988330591506,-0.673684188573134,6.06261208065335,7.17744525612778,2.74541605521512,-0.565291086785262,0.651980138476446
734959,2012,3,6.16346856169149,80.2399058682268,38737027,6.34435287527389,3.84856026217557,11.1345420844326,4.54641739529609,-14.0492856735961,-2.86041120783993,2.31490829951592,1.6170511663954
735050,2012,6,5.67037026398566,80.7996426090331,39296866,6.36656576684072,4.35281738976729,2.79031603913154,4.00098977718359,5.78091860276214,-1.35151917094929,1.31755287421837,1.66938048680207
735142,2012,9,5.53051636264174,80.7008655705843,40781592,6.38951564782667,5.54448658115048,-0.48899740275715,3.1999999887087,15.112920200812,3.40307849729193,-0.0139702185087467,2.33051637393304
735234,2012,12,5.49748346978334,81.0301224640461,39428981,6.41240010675855,5.31654967733808,1.63198692422333,3.795866700701,-13.2668778599913,-1.78877574863833,0.180933792445262,1.70161676908235
735324,2013,3,5.49999998847108,82.0837444610037,42377627,6.43478120121813,4.486302220013,5.20113737912754,2.29790722312767,29.9134892682111,9.39824318474413,1.01369776845808,3.20209276534342
735415,2013,6,5.49999998855518,81.9191160400693,42807900,6.45713360565233,6.05302658410971,-0.802246154901297,1.38549304785045,4.06132226327821,8.93464125103513,-0.553026595554535,4.11450694070473
735507,2013,9,5.49999999280606,82.972738143413,42882923,6.47982642966483,6.158791865789,5.14469469044735,2.81517745412731,0.7010201388062,5.1526458309916,-0.658791872982941,2.68482253867875
735599,2013,12,5.66666661461303,84.38854279167,43189594,6.50243713114956,4.7002114393854,6.82539677458794,4.14465661102025,2.8605419457997,9.53768751974596,0.966455175227624,1.52201000359277
735689,2014,3,6.6666663620545,86.298232729117,44398026,6.52479452054795,3.508558982528,9.05189199515604,5.13437623464601,11.1918810813549,4.76760768128899,3.1581073795265,1.53229012740848
735780,2014,6,6.74999966659398,87.318929115563,44499678,6.54715068493151,3.62868385695012,4.73101872039427,6.59163982293514,0.915824500846099,3.95202287428256,3.12131580964386,0.158359843658846
735872,2014,9,6.74999967080788,86.8686126096357,45212878,6.56983561643835,5.4374543199309,-2.06285858284542,4.69536688000932,6.41083290535266,5.433293341501,1.31254535087697,2.05463279079856
735964,2014,12,6.74999967026163,87.7143312750233,46179533,6.59243835616438,5.13974485310239,3.89424276493548,3.94104267396077,8.55203245411627,6.92282265955082,1.61025481715923,2.80895699630086
736054,2015,3,6.66666635622227,89.132269643393,46317964,6.61479756896766,3.65008674454426,6.46616509643695,3.28400342006051,1.19906799403975,4.32437694414611,3.016579611678,3.38266293616175
736145,2015,6,6.1666664872849,89.7258252927029,45852387,6.63716286241191,3.84615360632893,2.66370710264471,2.75644261962313,-4.02070350069789,3.03981750160081,2.32051288095596,3.41022386766177
736237,2015,9,5.74999993079286,90.2204550201046,46597782,6.65985327858737,4.46692135675782,2.20507184319871,3.85851956164099,6.50256223301966,3.06307419757708,1.28307857403504,1.89148036915187
736329,2015,12,5.74999993019808,90.3853315834303,46816235,6.68244602906193,5.25551123349311,0.730994155544806,3.0451127764199,1.87522230135329,1.37875365695015,0.494488696704973,2.70488715377818
736420,2016,3,5.99999987216611,93.6169121306469,46613648,6.70492831516541,2.31727078614798,14.3013495247673,5.03144652907011,-1.73091236405492,0.63837866448533,3.68272908601813,0.968553343096002
736511,2016,6,5.83333324826344,93.4850109077677,48757482,6.72729990542125,3.63355218076405,-0.563578609365493,4.1896361530269,18.3966206635448,6.33575521379073,2.19978106749939,1.64369709523655
736603,2016,9,5.49999999734078,93.0893072069513,48967053,6.74990951182364,5.01850688800447,-1.69312148321512,3.17982455997084,1.71929305126957,5.08451453762326,0.481493109336308,2.32017543736994
736695,2016,12,5.49999999916995,93.9466653192753,49179862,6.77245257082557,4.66787271852921,3.68402403261177,3.94016780538962,1.73838519544967,5.04873362840902,0.832127280640745,1.55983219378033
736785,2017,3,5.50000000225188,95.8640416780513,50178004,6.79478120121813,3.72487877380281,8.16368032759794,2.40034572414483,8.11829850193561,7.64659311796407,1.77512122844907,3.09965427810706
736876,2017,6,5.4999999959563,96.798132992731,49891947,6.81713360565233,3.63482407914141,3.89756700564214,3.5440142251596,-2.28033781495174,2.3267505897864,1.86517591681489,1.9559857707967
736968,2017,9,5.33333335310147,97.1286148731,51156668,6.83982642966483,4.08034558010511,1.36565394456056,4.33917469937629,10.1396804578503,4.47160869574897,1.25298777299635,0.994158653725179
737060,2017,12,5.25000003337805,98.5827349649183,51487357,6.86243713114956,3.71745786605181,5.98843129274746,4.93478893570878,2.58569615988284,4.69195094528732,1.53254216732623,0.315211097669265
737150,2018,3,5.25000003312533,100.206184446668,52642574,6.88492566231417,3.76845160953425,6.58715537696236,4.52948018110806,8.974762483924,4.91165411840615,1.48154842359108,0.720519852017273
737241,2018,6,5.25000003521159,100.940870293751,53228721,6.90767455514495,4.06057303453578,2.93269662402508,4.27976983949767,4.45378677721953,6.68800117181236,1.1894270006758,0.970230195713913
737333,2018,9,5.25000003483652,101.405423964179,51765153,6.93059543484641,4.70386765518553,1.8408942545334,4.40324316028477,-10.9983330240079,1.1894539339427,0.546132379650986,0.846756874551747
737425,2018,12,5.25000003305701,102.699537650301,51534370,6.9527684410707,4.18307318758986,5.10471190013925,4.1759874960331,-1.7833077784972,0.0913097947521351,1.06692684546716,1.07401253702391
737515,2019,3,5.00000007986592,102.967492478766,51071984,6.97354619747391,4.39717874740495,1.04364570511751,2.75562635913779,-3.58895238265256,-2.98349772942333,0.602821332460971,2.24437372072813
737606,2019,6,4.75000012315793,103.994186696251,51272237,6.99322128613527,4.28215904115254,3.98842078317745,3.02485642695083,1.5683980477437,-3.67561715413001,0.467841082005386,1.72514369620709
737698,2019,9,4.25000019497104,104.060425047395,52997197,7.01287909121083,4.71213435263198,0.254777130329842,2.61820421376444,13.4572634308894,2.38006444219339,-0.462134157660937,1.6317959812066
737790,2019,12,4.00000023400357,104.954642549368,53001294,7.03303891272326,3.83927584754296,3.43730097802728,2.1958277034766,0.0309223901030009,2.84649642558936,0.160724386460613,1.80417253052697
737881,2020,3,3.41666699410046,105.470229041105,53149509,7.05423275731649,3.87825672101313,1.96498784317879,2.43060843970224,1.11857646343498,4.06783687902157,-0.46158972691267,0.986058554398222
737972,2020,6,1.08333403398342,104.941058901278,47580193,7.07609104392906,4.51166601294382,-2.00689860878566,0.910504937927087,-41.9143364052526,-7.20086389053007,-3.4283319789604,0.172829096056337
738064,2020,9,0.750000748305514,105.404082835904,52286994,7.09883041642656,4.14599154930564,1.76489141418432,1.29122842607703,39.5694149454164,-1.34007653272683,-3.39599080100013,-0.541227677771513
738156,2020,12,0.750000744719293,106.925447043707,53413401,7.1221030097114,2.53716173597713,5.77345456407829,1.87776781137788,8.61711040416668,0.777541393612012,-1.78716099125783,-1.12776706665859
738246,2021,3,0.750000742273059,108.149153022016,53518500,7.14569929340579,3.01022247136656,4.5777913944429,2.53998119210215,0.787060910051366,0.694251004275515,-2.2602217290935,-1.78998044982909
738337,2021,6,0.750000738862235,108.678323218029,54325359,7.16984864151933,3.93778947331068,1.95718664908861,3.56129846208862,6.03050533927518,14.176415803946,-3.18778873444845,-2.81129772322638
738429,2021,9,1.08333401490756,111.456466642268,53589275,7.19488847471533,2.25393439513076,10.2251979676407,5.74207719807831,-5.41981876272553,2.49064040667551,-1.17060038022319,-4.65874318317074
738521,2021,12,4.0000002249843,114.766639342932,53465474,7.22034921008055,2.05744524929643,11.8796972500081,7.33332664582606,-0.924072960494414,0.097490515535597,1.94255497568787,-3.33332642084176
738611,2022,3,5.83333332334913,118.184432480901,52868556,7.24600790690662,2.17536168247933,11.9121485391113,9.2791105417551,-4.46582031611655,-1.21442865551164,3.6579716408698,-3.44577721840597
738702,2022,6,7.24999982028431,121.497705036009,52589871,7.2721176369097,2.7263512680352,11.2139052007324,11.7957118203438,-2.10851228847633,-3.19461855742176,4.52364855224912,-4.54571200005944
738794,2022,9,8.24999970047386,123.15434133467,54952534,7.2990431355123,3.98255282682575,5.45404968157931,10.4954652204683,17.9704795244697,2.54390267455568,4.2674468736481,-2.24546551999446
738886,2022,12,8.49999967052124,124.280854010555,54470377,7.32627872054751,5.1297266196334,3.65886468532699,8.29005251185733,-3.50962523402472,1.87953631534251,3.37027305088784,0.209947158663914
738976,2023,3,8.49999967052124,126.500746584769,55481270,7.35359104673933,3.72696296481643,7.14476124866576,7.03672550546123,7.42343310750357,4.94190535485781,4.77303670570481,1.46327416506
739067,2023,6,8.49999967052124,127.552517793493,55829272,7.38125237486602,3.7905140701593,3.32573913473135,4.98347911649029,2.50896924313378,6.15974319465435,4.70948560036194,3.51652055403095
739159,2023,9,8.24999970047385,127.411281940598,57296995,7.40964874358334,4.80957256318482,-0.44291043513158,3.45658996653681,10.5157953698554,4.26633829115141,3.44042713728904,4.79340973393704
739251,2023,12,7.24999982028431,128.805205843496,57625946,7.43824588587813,4.29024010857267,4.37613963745378,3.64042544522324,2.29646249336463,5.79318369689273,2.95975971171164,3.60957437506107
739342,2024,3,6.24999994009477,130.770182475034,58425471,7.46701427648414,3.19421879082779,6.10216526162992,3.37502821566665,5.54975704867388,5.30665754406847,3.05578114926698,2.87497172442812
739433,2024,6,5.99999997004739,132.79543683568,59098948,7.49592616237782,2.79868989100223,6.19485060681325,4.11040027502654,4.61084515690084,5.85656212748036,3.20131007904516,1.88959969502085
739525,2024,9,5.99999997004739,132.629732563322,59289619,7.52538092950417,3.96228170698495,-0.499126404663684,4.09575238804696,1.29052043362935,3.47771117839602,2.03771826306244,1.90424758200043
739617,2024,12,5.99999997004739,133.330122329006,59979922,7.55492836692894,4.52654865515397,2.11231600078776,3.51299192907462,4.65715929124116,4.08492382927648,1.47345131489342,2.48700804097277
739707,2025,3,5.99999997004739,136.248791613028,62222834,7.58432332962292,3.05265717502424,8.75621872398762,4.1894941448443,14.9577520290873,6.49949916535546,2.94734279502315,1.81050582520308
739798,2025,6,5.99999997004739,138.323058653027,62977737,7.61386295222985,2.36312153981345,6.08964531851524,4.1625088550191,4.85290014273534,6.56321158204034,3.63687843023394,1.83749111502829
739890,2025,9,5.99999997004739,139.233333348314,63171326,7.64395786246167,2.5576719436173,2.63231511550066,4.97897466681476,1.22957101491278,6.54702638585012,3.44232802643009,1.02102530323262
739982,2025,12,5.99999997004739,139.066666702896,NaN,7.67403914001725,3.60770259271558,-0.47881248379008,4.30251189580024,NaN,NaN,2.3922973773318,1.69748807424715
740072,2026,3,5.75,139.7,NaN,7.69892190239188,3.39457844433358,1.82166815993867,2.53301944634801,NaN,NaN,2.35542155566642,3.21698055365199
