Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
721170,1974,6,NaN,18.5835981363143,361394.72739234,3.97297728121907,NaN,4.19818875369788,4.59947848322197,4.83815494076009,4.40943116266071,NaN,NaN
721262,1974,9,NaN,18.8031670560885,363968.006389061,3.98080633300858,NaN,4.72607980787399,5.0691602496666,2.84816440493074,4.2467780074364,NaN,NaN
721354,1974,12,NaN,19.1024761652692,369182.568970139,3.98785354828195,NaN,6.36720629642616,5.37250516502337,5.73079225595842,4.34276731958667,NaN,NaN
721444,1975,3,NaN,19.4658257134204,371575.676692511,3.99372127602941,NaN,7.60842824788864,5.84671814152959,2.59287184554626,4.06074021782285,NaN,NaN
721535,1975,6,NaN,19.7109813480829,377734.467422966,3.99881355346818,NaN,5.03766217311829,6.06654967191488,6.6299180670556,4.52130006116221,NaN,NaN
721627,1975,9,NaN,20.0332617835535,381007.725721601,4.00359933261541,NaN,6.54011953599473,6.54195500042964,3.46620028716586,4.6816530665956,NaN,NaN
721719,1975,12,NaN,20.2894353241816,386496.873216812,4.00836115729395,NaN,5.11496417100636,6.21364030842469,5.76276765497533,4.68990296453396,NaN,NaN
721810,1976,3,NaN,20.4654541176892,391885.402404332,4.01348527247867,NaN,3.47015657548229,5.13529926233569,5.57678942411241,5.46583831659876,NaN,NaN
721901,1976,6,NaN,20.7690006575776,397628.763465087,4.01895230998888,NaN,5.93285715807281,5.36766430250599,5.86228629647155,5.26674099344081,NaN,NaN
721993,1976,9,NaN,20.9816211863856,404206.095324998,4.02427086005097,NaN,4.09495925805163,4.7339240762617,6.6165554046882,6.0886874562611,NaN,NaN
722085,1976,12,NaN,21.1334254301011,410280.554898092,4.02873799718448,NaN,2.89404221660396,4.15975157728312,6.01124984838242,6.15365435775175,NaN,NaN
722175,1977,3,NaN,21.4387537454495,413999.246493885,4.03192050267883,NaN,5.77905964857842,4.75581739922882,3.62551093528288,5.64293641811562,NaN,NaN
722266,1977,6,NaN,21.7392305239715,417121.902684803,4.03425865768057,NaN,5.60623592378045,4.67152889246,3.01706461290809,4.90234636192947,NaN,NaN
722358,1977,9,NaN,21.9985368400152,420506.58100469,4.03641777560186,NaN,4.77121424804363,4.84669723371718,3.2457449950262,4.03271644545245,NaN,NaN
722450,1977,12,NaN,22.200429115862,426552.898175419,4.0389850261878,NaN,3.67101280080755,5.0488913370435,5.75146020904833,3.96615025573625,NaN,NaN
722540,1978,3,NaN,22.4685406856994,428874,4.04273126709972,NaN,4.83074572005984,4.80338993803926,2.17661334339488,3.59294216887784,NaN,NaN
722631,1978,6,NaN,22.6475737728943,433980,4.04799016351471,NaN,3.18726684922342,4.17835970744758,4.7622378600708,4.04152771808192,NaN,NaN
722723,1978,9,NaN,22.9016361491495,437820,4.05375593861794,NaN,4.48723344589411,4.10526989000269,3.53933360984382,4.11727658433874,NaN,NaN
722815,1978,12,NaN,23.1577895153186,438246,4.0586689346738,NaN,4.47397495097459,4.31235087601303,0.389201041523904,2.74130169425601,NaN,NaN
722905,1979,3,NaN,23.0898344664415,441306,4.06192238900227,NaN,-1.17377435928694,2.76517193276153,2.79295190372534,2.8987534800431,NaN,NaN
722996,1979,6,NaN,23.2312356447725,450960,4.06426202941541,NaN,2.44958323173006,2.57714966614554,8.75039088523613,3.91262270150699,NaN,NaN
723088,1979,9,NaN,23.3938520545888,459629,4.06642086984226,NaN,2.79996143645337,2.14926087478509,7.68937378037958,4.98127084189849,NaN,NaN
723180,1979,12,NaN,23.7031507407302,462690,4.06898605163975,NaN,5.2885465022124,2.35497962813295,2.66388761370581,5.57768924302789,NaN,NaN
723271,1980,3,NaN,24.0451772053534,480959,4.07276046300055,NaN,5.77183123651963,4.13750362870925,15.7937279820181,8.98537522716664,NaN,NaN
723362,1980,6,NaN,24.5032883579841,473654,4.07802760767112,NaN,7.62084053227409,5.47561366370046,-6.07536193313774,5.03237537697356,NaN,NaN
723454,1980,9,NaN,24.9257599277072,467343,4.08377475895979,NaN,6.89656936735918,6.54833530426606,-5.32962880077019,1.67831011533215,NaN,NaN
723546,1980,12,NaN,25.3405013891331,474772,4.08867191477762,NaN,6.65562795483447,6.90773419243924,6.35849900394356,2.61125159393978,NaN,NaN
723636,1981,3,NaN,25.9043203479382,483269,4.09200307342052,NaN,8.89988639367482,7.73187540564608,7.15880464728332,0.48029041976551,NaN,NaN
723727,1981,6,NaN,26.3130773729269,484752,4.09458850188903,NaN,6.31179694349686,7.38590261234495,1.22747372581318,2.34306054630595,NaN,NaN
723819,1981,9,NaN,26.7200851087357,480276,4.09689617978471,NaN,6.18715523145221,7.19867793893772,-3.69343499356376,2.76734646715582,NaN,NaN
723911,1981,12,NaN,26.9968840286247,480186,4.09919285742511,NaN,4.14368320703448,6.53650302358227,-0.0749568997825918,1.14033683536519,NaN,NaN
724001,1982,3,9.14356083601534,27.5331088927965,483030,4.10164383561644,NaN,7.94498896396021,6.28771001509007,2.36908198073246,-0.0494548584742631,NaN,2.85585082092527
724092,1982,6,9.37756354625034,27.8511071161802,483066,4.10412785388128,NaN,4.61986657041649,5.84511542095699,0.0298118129309159,-0.347806713535988,NaN,3.53244812529335
724184,1982,9,9.0971276096924,28.2697880099297,482960,4.10664840182648,NaN,6.0131310687658,5.79976783340199,-0.0877726853059357,0.558845330601571,NaN,3.29735977629041
724276,1982,12,9.02049025778018,28.6541254095467,484101,4.1091598173516,NaN,5.43813628148808,6.13863947841111,0.94500579758153,0.815309067736251,NaN,2.88185077936907
724366,1983,3,8.70733735331787,28.9652608178481,496737,4.111561616194,NaN,4.34332444427355,5.20156270992807,10.4407964453698,2.83771194335756,NaN,3.5057746433898
724457,1983,6,8.59825296048612,29.2062536471398,500758,4.11379941308302,NaN,3.32802567609775,4.86568280861019,3.23793073598307,3.66243950102057,NaN,3.73257015187593
724549,1983,9,8.70915450330798,29.4545222489727,505854,4.11617203314189,NaN,3.40021154143767,4.19081401893351,4.07062892654739,4.74035116779858,NaN,4.51834048437447
724641,1983,12,8.67214929282418,29.758615241958,505994,4.11895287038775,NaN,4.12966118295748,3.85455782239073,0.110703878984907,4.52240338276518,NaN,4.81759147043345
724732,1984,3,8.71205136123744,29.9459242380118,523412,4.12276046300055,NaN,2.51771118421738,3.38565368470422,13.7693332332004,5.37004491310292,NaN,5.32639767653322
724823,1984,6,8.71081581494279,30.2178214814969,525794,4.12802760767112,NaN,3.631843069181,3.46353163462364,1.82036330844539,4.99962057520797,NaN,5.24728418031915
724915,1984,9,8.75210926800601,30.428438983285,536979,4.13377475895979,NaN,2.78799054944619,3.30651003631992,8.50903585814979,6.15296113107735,NaN,5.44559923168609
725007,1984,12,8.76632363066848,30.7002041006589,545235,4.13867191477762,NaN,3.57251474547445,3.16408828517439,6.14996117166589,7.7552302991735,NaN,5.60223534549409
725097,1985,3,8.73140549715963,30.9978620452872,559807,4.14192050267883,NaN,3.87825362531532,3.51279125304185,10.6904362339175,6.95341337225742,NaN,5.21861424411778
725188,1985,6,8.75736312989526,31.5243649670507,554123,4.14425865768057,NaN,6.79405464795383,4.32375142051148,-4.06139973240778,5.38785151599295,NaN,4.43361170938377
725280,1985,9,8.67713322772859,31.9398762934759,565984,4.14641777560186,NaN,5.27225626095236,4.96718648965577,8.56199796796017,5.40151477059625,NaN,3.70994673807282
725372,1985,12,8.6972971446053,32.4113139580046,570036,4.1489850261878,NaN,5.90406375023997,5.57361068915145,2.86368519251425,4.54868084403972,NaN,3.12368645545385
725462,1986,3,9.12495249208907,32.849302824674,583490,4.15256612561633,NaN,5.40538241969415,5.97280153283455,9.4408072472616,4.23056517692706,NaN,3.15215095925452
725553,1986,6,9.58090577637794,33.4622443955708,577634,4.15733047509778,NaN,7.46367829074745,6.14724334826589,-4.01446468662698,4.24292079556344,NaN,3.43366242811205
725645,1986,9,9.65561188967052,34.5501793415291,588753,4.16279913025223,NaN,13.0049249906535,8.1725521541433,7.69968526783396,4.02290524113755,NaN,1.48305973552722
725737,1986,12,9.9009738543643,35.2754693085075,591146,4.16825327219919,NaN,8.39694590073077,8.83689983755067,1.62580912538874,3.70327488088471,NaN,1.06407401681363
725827,1987,3,9.83634969951008,36.1655978944405,592108,4.17328834865948,NaN,10.0934570496933,10.0954808309524,0.650939023523847,1.47697475535142,NaN,-0.259131131442292
725918,1987,6,9.64258632179611,36.7260492312329,601725,4.17825841386931,NaN,6.19872331079119,9.75369373637749,6.49678774818108,4.17063400007618,NaN,-0.111107414581371
726010,1987,9,9.55757507458694,37.2865005634325,590061,4.18330072857497,NaN,6.10412874710136,7.91984665218324,-7.75370808924339,0.222164473047286,NaN,1.6377284224037
726102,1987,12,9.67503336271565,37.9128873475935,597961,4.18832133979154,NaN,6.71971651611926,7.47663487059511,5.35537851171324,1.15284548994666,NaN,2.19839849212054
726193,1988,3,9.60364987269268,38.7370804794402,596584,4.19331740337009,NaN,8.69565142101027,7.11030021542938,-0.921130307829458,0.755943172529342,NaN,2.4933496572633
726284,1988,6,9.35661101252856,39.2975318128307,589810,4.19828886787139,NaN,5.78723359069784,7.00179473541328,-4.54185831333058,-1.98014042959824,NaN,2.35481627711527
726376,1988,9,9.24584972422647,39.7590799662654,593487,4.2033132248497,NaN,4.69798618023134,6.63129917120135,2.49368440684287,0.580617936111679,NaN,2.61455055302512
726468,1988,12,9.03806399165722,40.1876603958296,594114,4.20832279351679,NaN,4.31177411477171,5.99999949194189,0.422587183880978,-0.6433529945933,NaN,3.03806449971533
726558,1989,3,8.58711745999867,40.5832730969515,592819,4.21328471138181,NaN,3.93765347099418,4.76595704854721,-0.871886540293588,-0.631093022943958,NaN,3.82116041145146
726649,1989,6,8.42277959459053,41.1437244287259,597967,4.21825191236719,NaN,5.52396383047284,4.69798618571879,3.47357287806227,1.38298774181516,NaN,3.72479340887174
726741,1989,9,8.33732699820568,41.5393371324756,602265,4.22329476214774,NaN,3.84615354339138,4.47761157381082,2.87507504594737,1.47905514358359,NaN,3.85971542439486
726833,1989,12,8.61068692110344,41.901982108729,605386,4.22831936247768,5.56850321403068,3.49206319876396,4.26579128024412,2.07284168928965,1.89727897339569,3.04218370707276,4.34489564085933
726923,1990,3,8.64126505874546,42.3305625371659,606957,4.23328767123288,4.04779305707389,4.09126639713406,4.30544238272792,1.03801541495841,2.38487632818787,4.59347200167157,4.33582267601754
727014,1990,6,8.64775446692936,42.6934515091946,611790,4.23825570776256,5.09277739267111,3.42909661746313,3.76661836522203,3.1850691235129,2.31166602839288,3.55497707425825,4.88113610170733
727106,1990,9,8.42898349195406,43.1220343863261,607342,4.24329680365297,4.98098641652868,4.01544369903348,3.81011677871285,-2.90818744994198,0.84298440055457,3.44799707542538,4.61886671324121
727198,1990,12,8.49546096625028,43.7790604419389,619332,4.2483196347032,4.63825624189646,6.09457382948608,4.47968864179067,7.89670399873546,2.30365419748722,3.85720472435382,4.01577232445961
727288,1991,3,8.50000352692697,44.0051398176783,626730,4.25328834865948,5.12295789661223,2.06563935778593,3.95595328798697,4.77805119063765,3.25772665938445,3.37704563031473,4.54405023893999
727379,1991,6,8.22667018867151,44.301803658739,629155,4.25825841386931,5.18580604688624,2.69662900551913,3.76721040976959,1.54771592232697,2.83839225878162,3.04086414178527,4.45945977890192
727471,1991,9,8.06333690605471,44.598467500133,628016,4.26330072857497,4.98565398862614,2.67857122639327,3.42384846823245,-0.724145878201739,3.40401289553498,3.07768291742857,4.63948843782226
727563,1991,12,8.50000348560528,44.895131336331,631426,4.26832133979154,4.80575245695649,2.66075363416604,2.54932582637844,2.17191918677236,1.95274909095606,3.69425102864878,5.95067765922684
