Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
716879,1962,9,NaN,NaN,NaN,39.7844929539981,NaN,NaN,NaN,NaN,NaN,NaN,NaN
716971,1962,12,NaN,NaN,NaN,40.0955824026004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717061,1963,3,NaN,NaN,NaN,40.4049159621407,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717152,1963,6,NaN,NaN,NaN,40.7157485807213,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717244,1963,9,NaN,NaN,NaN,41.0332959627064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717336,1963,12,NaN,NaN,NaN,41.3525655543344,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717427,1964,3,NaN,NaN,NaN,41.6740239216413,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717518,1964,6,NaN,NaN,NaN,41.99742698635,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717610,1964,9,NaN,NaN,NaN,42.3272913923327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717702,1964,12,NaN,NaN,4010907.54325528,42.6586639272333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717792,1965,3,NaN,NaN,3993904.02461417,42.9889138429741,NaN,NaN,NaN,-1.69572780800661,NaN,NaN,NaN
717883,1965,6,NaN,NaN,4094974.13568692,43.3217591192822,NaN,NaN,NaN,10.1224376399488,NaN,NaN,NaN
717975,1965,9,NaN,NaN,4115530.55054422,43.6623588916694,NaN,NaN,NaN,2.00796529366647,NaN,NaN,NaN
718067,1965,12,NaN,NaN,4295681.9788264,44.004824587322,NaN,NaN,NaN,17.509424466146,7.09999999999982,NaN,NaN
718157,1966,3,NaN,NaN,4329243.51611641,44.3468935473063,NaN,NaN,NaN,3.12514170792309,8.39628317144216,NaN,NaN
718248,1966,6,NaN,NaN,4378976.71370308,44.6924156457484,NaN,NaN,NaN,4.59509356787481,6.93539369494755,NaN,NaN
718340,1966,9,NaN,NaN,4393766.04602353,45.0460460516031,NaN,NaN,NaN,1.35093957217595,6.76062276934171,NaN,NaN
718432,1966,12,NaN,NaN,4557546.75225565,45.4008916208968,NaN,NaN,NaN,14.9102801120101,6.09599999999999,NaN,NaN
718522,1967,3,NaN,NaN,4600299.37437663,45.7541984055142,NaN,NaN,NaN,3.75224869386727,6.26104438919104,NaN,NaN
718613,1967,6,NaN,NaN,4654023.74083409,46.1103226663389,NaN,NaN,NaN,4.67138001989173,6.2810799214872,NaN,NaN
718705,1967,9,NaN,NaN,4701376.56741681,46.4740087367902,NaN,NaN,NaN,4.069839710292,7.00106737980907,NaN,NaN
718797,1967,12,NaN,NaN,4824391.11460022,46.8380093884651,NaN,NaN,NaN,10.4662577370189,5.85500000000003,NaN,NaN
718888,1968,3,NaN,NaN,4957782.55909443,47.2015632145333,NaN,NaN,NaN,11.0597537658603,7.77086784197046,NaN,NaN
718979,1968,6,NaN,NaN,5047239.82065928,47.5646848551444,NaN,NaN,NaN,7.21752198678047,8.44894873172098,NaN,NaN
719071,1968,9,NaN,NaN,5118904.90142331,47.9338646713716,NaN,NaN,NaN,5.67954631128833,8.88098045368697,NaN,NaN
719163,1968,12,NaN,NaN,5278993.489329,48.3050446615036,NaN,NaN,NaN,12.5095965632158,9.42299999999996,NaN,NaN
719253,1969,3,NaN,0.0115651571730556,5299641.57134701,48.6766422264552,NaN,NaN,NaN,1.56454688263955,6.8954014860027,NaN,NaN
719344,1969,6,NaN,0.0117127519249408,5371954.06519779,49.0526362964438,NaN,5.10480747219202,NaN,5.4579158139104,6.43350140029789,NaN,NaN
719436,1969,9,NaN,0.011827143148617,5308442.58376732,49.4370795026381,NaN,3.90655328173165,NaN,-4.72911574891771,3.70269981556601,NaN,NaN
719528,1969,12,NaN,0.0120617806865411,5459482.27672916,49.821399228187,NaN,7.9355609372663,NaN,11.3810927087137,3.41900000000012,NaN,NaN
719618,1970,3,NaN,0.0121643048712661,5507061.97347439,50.2014519046281,NaN,3.39996845870064,5.18062737276404,3.48602261778774,3.91385717948953,NaN,NaN
719709,1970,6,NaN,0.0122791316206558,5637646.64578089,50.5818582643238,NaN,3.77585897771962,4.83558176032884,9.48488852571376,4.94592055997633,NaN,NaN
719801,1970,9,NaN,0.0124581519080316,5663969.53061137,50.9695717774501,NaN,5.83169210678005,5.3352593393469,1.86765056303619,6.69738706285004,NaN,NaN
719893,1970,12,NaN,0.0126352091270022,5814457.81436209,51.3589778434061,NaN,5.68486306083588,4.75409440250341,10.6277608265646,6.5019999999999,NaN,NaN
719983,1971,3,NaN,0.0128283941606794,5861956.24438244,51.7484286457646,NaN,6.11576846051207,5.45932789782333,3.26760853973565,6.44434859490342,NaN,NaN
720074,1971,6,NaN,0.0130412739569538,5898258.45661928,52.1420359502052,NaN,6.63776911148676,6.20680973087593,2.47713976177317,4.62270566448899,NaN,NaN
720166,1971,9,NaN,0.0131246988055012,5871387.09649934,52.5440862344083,NaN,2.55879444976921,5.35028712436811,-1.8223250349285,3.66205299599449,NaN,NaN
720258,1971,12,NaN,0.013281277026147,6033197.71733839,52.9456743611618,NaN,4.7720171858025,5.11323471302229,11.0236724766808,3.76199999999992,NaN,NaN
720349,1972,3,NaN,0.0133847217766011,6141042.24129662,53.345707116493,NaN,3.11550614449061,4.33668944805983,7.15007390845511,4.76097031910845,NaN,NaN
720440,1972,6,NaN,0.0136343192852471,6289207.33551037,53.7448698434615,NaN,7.45917659886874,4.54744935388105,9.65081094654528,6.62820867831509,NaN,NaN
720532,1972,9,NaN,0.0138029036116598,6397574.66222527,54.1495388773913,NaN,4.94588172348563,5.1673932957176,6.89227248737916,8.96189532520621,NaN,NaN
720624,1972,12,NaN,0.0140238506689834,6529669.55749816,54.5542663953453,NaN,6.40291531520944,5.59113134508445,8.25906080020235,8.22899999999993,NaN,NaN
720714,1973,3,NaN,0.0142966740200923,6673286.69370179,54.9563692798163,NaN,7.78169584227777,6.81338214355294,8.79781954899795,8.66700523285763,NaN,NaN
720805,1973,6,NaN,0.0148649507679207,6797347.23917173,55.3601515885583,NaN,15.8995510992196,9.02598404017981,7.43624850327666,8.07955401298794,NaN,NaN
720897,1973,9,NaN,0.0156938086389642,6934467.49050912,55.7713458828022,NaN,22.3036829111396,13.6993279132014,8.06904496784824,8.3921307156281,NaN,NaN
720989,1973,12,NaN,0.0166006503022637,7042966.8814131,56.182308238084,NaN,23.1133610498616,18.3744086706471,6.25855646752814,7.86100000000015,NaN,NaN
721079,1974,3,13.1262771087614,0.0178794997756372,7107331.1359709,56.5902681913598,NaN,30.8144428100898,25.0605542975217,3.65551936515106,6.50420792918671,NaN,-11.9342771887603
721170,1974,6,13.1344006077141,0.018602507861077,7245596.48261607,57.0001958490816,NaN,16.175130054252,25.1434205972761,7.7815621081952,6.59447322127626,NaN,-12.009019989562
721262,1974,9,13.1384623571904,0.0193100308385982,7269074.54885018,57.4169550268263,NaN,15.2134966490523,23.0423492654021,1.29612883027306,4.82527402138695,NaN,-9.90388690821161
721354,1974,12,13.1384623571904,0.0203285102308623,7449839.07815235,57.8315824066984,NaN,21.0974161724964,22.4561078073562,9.94704501033124,5.77700000000023,NaN,-9.31764545016572
721444,1975,3,13.1384623571904,0.020763396007352,7263244.64235246,58.240308282232,NaN,8.55715980267985,16.1296248099983,-10.0187096039218,2.1936997643526,NaN,-2.99116245280786
721535,1975,6,13.1384623571904,0.021548113447171,7542770.6222336,58.6483778039542,NaN,15.1173235734872,15.8344541934437,15.3940005408168,4.10144479244077,NaN,-2.69599183625329
721627,1975,9,13.1384623571904,0.0223872212526,7600469.21555444,59.0617513337912,NaN,15.5764504857697,15.9357094751551,3.05980898587893,4.5589664059323,NaN,-2.79724711796466
721719,1975,12,13.1386276774171,0.0227575941826644,7877757.8348014,59.4727120400555,NaN,6.61757751684149,11.9491488762141,14.5932368848752,5.74399999999984,NaN,1.18947880120297
721810,1976,3,13.1300391716054,0.0234874802807608,7835883.87044516,59.8809101531029,NaN,12.8288797530689,13.1196470579485,-2.12618692954788,7.88406912185783,NaN,0.0103921136568896
721901,1976,6,13.1300021812286,0.0243199054979193,8125505.91761057,60.286233925266,NaN,14.1764924497309,12.8632701769639,14.7843971122535,7.72574594352974,NaN,0.266732004264716
721993,1976,9,13.1299682733832,0.0252183535723596,8025112.36748304,60.6953986494236,NaN,14.7771639082595,12.6461979707768,-4.94214396718087,5.58706495461576,NaN,0.483770302606436
722085,1976,12,13.1302179584265,0.0283028943997633,8225718.39836458,61.1033570667003,NaN,48.9253323941728,24.3668121181413,9.99891449218222,4.41699999999996,NaN,-11.2365941597148
722175,1977,3,13.1302302885521,0.0303604708359533,8191990.54644649,61.5078282148255,NaN,29.0793783438239,29.2623579585181,-1.64011702247421,4.54456296046534,NaN,-16.132127669966
722266,1977,6,13.2389687252942,0.0320476265866617,8317005.65834186,61.9130271465962,NaN,22.2283212908591,31.7752924221006,6.10426055482225,2.35677313724251,NaN,-18.5363236968063
722358,1977,9,13.2944646088913,0.0335345761767604,8320530.53331169,62.3242429293344,NaN,18.5592475758266,32.9768657598476,0.169526154706375,3.68117170577766,NaN,-19.6824011509564
722450,1977,12,13.2948715030358,0.0348076167480596,8504652.50925314,62.7333407480079,NaN,15.1848118143968,22.9825340702633,8.85145365211082,3.3910000000002,NaN,-9.68766256722749
722540,1978,3,13.2954479364073,0.0360590504404032,8571941.22406542,63.1367173889533,NaN,14.3811476827231,18.7697339584785,3.16479549230576,4.63807514748346,NaN,-5.4742860220712
722631,1978,6,13.2959688842135,0.0376179597792142,8772757.5844604,63.5389108741586,NaN,17.2928495872339,17.3814219205577,9.37086968497647,5.4797597217146,NaN,-4.0854530363442
722723,1978,9,13.8322775379123,0.0392659484424866,8898683.97985023,63.9466978042089,NaN,17.5234241617007,17.0909339528139,5.74170181621713,6.94851661470229,NaN,-3.25865641490153
722815,1978,12,15.6259035206898,0.0406442070105631,9266414.23450693,64.3536292420578,NaN,14.0402422225485,16.7681410214014,16.5296466528928,8.95699999999987,NaN,-1.14223750071157
722905,1979,3,16.522750419924,0.0424743962006787,9520669.16554774,64.7573341701203,NaN,18.0118085673558,17.7912221257143,10.9753319722743,11.0678306894919,NaN,-1.26847170579033
722996,1979,6,16.5227904928321,0.0442923005621126,9701157.19707466,65.1618716412864,NaN,17.1200019215795,17.742431599351,7.58299772373346,10.5827569458749,NaN,-1.21964110651883
723088,1979,9,17.3519524172411,0.0461443952955758,9912938.98003965,65.5729198882496,NaN,16.7261100458391,17.5175874413531,8.73222765749466,11.397808962382,NaN,-0.165635024111964
723180,1979,12,21.313528616896,0.0485962311474098,10165071.0869694,65.9828286155347,NaN,21.2535961182621,19.5649631810506,10.1738589307336,9.69799999999967,NaN,1.74856543584542
723271,1980,3,23.8646277567262,0.0521050957932687,10290879.6,66.3913564904265,NaN,28.8817841467197,22.6741294851794,4.95062009716349,8.08987709854901,NaN,1.19049827154672
723362,1980,6,23.3894189782289,0.0553075096227715,10320081.6,66.7984958103709,NaN,24.5842659398122,24.8693540883295,1.13506332345008,6.37990283377718,NaN,-1.47993511010055
723454,1980,9,21.8738828914657,0.0591588742767415,10561154.2,67.2105955127436,NaN,27.8541896407088,28.2038130477214,9.34382534339653,6.53908211546113,NaN,-6.32993015625568
723546,1980,12,25.9369312208019,0.0627790487245197,10891932.5,67.6221090089813,NaN,24.4776425652945,29.1850154677394,12.5281117474831,7.15057874963982,NaN,-3.24808424693751
723636,1981,3,28.7769830009193,0.0667080513470819,11229886.8,68.0304461342848,NaN,25.0338461788616,28.0259643159502,12.411178640705,9.12465441729589,NaN,0.751018684969143
723727,1981,6,28.0384381026301,0.0709405926478902,11538405.6,68.4400870563525,NaN,25.3794929717638,28.265751128093,10.9892042722995,11.805371771479,NaN,-0.227313025462962
723819,1981,9,29.0826791622883,0.0750615680423269,11604826.3,68.8564436596153,NaN,23.2362050590183,26.8813326149405,2.30259542964939,9.88217840811379,NaN,2.20134654734782
723911,1981,12,28.5947849795911,0.0809323887239523,11729803.2,69.2712975041825,NaN,31.2853612560553,28.9162393636946,4.3077559894196,7.69258072431131,NaN,-0.32145438410355
724001,1982,3,29.9570633337031,0.0884823616811541,11616894.6,69.6812328767123,NaN,37.314964138541,32.6412028149054,-3.85031523802547,3.44623064232491,NaN,-2.68413948120232
724092,1982,6,37.7365366393779,0.102199982772523,11626873.2,70.091095890411,NaN,62.0129066663024,44.0641795590668,0.343589241138545,0.766722917072698,NaN,-6.32764291968889
724184,1982,9,46.6250111571956,0.12446205260437,11561013.3,70.5069863013699,NaN,87.1314034617736,65.8132861468956,-2.26578199889542,-0.377541195941902,NaN,-19.1882749896999
724276,1982,12,44.3645582938147,0.152186931919254,11281560,70.9213698630137,NaN,89.103075948822,88.0420611806475,-9.66881683286363,-3.82140426703833,NaN,-43.6775028868328
724366,1983,3,56.9156313328449,0.187865681239336,11080619.4,71.3314129399108,NaN,93.7761182780456,112.31992192558,-7.12456787891034,-4.61633869003167,NaN,-55.4042905927352
724457,1983,6,57.0552729027798,0.219027524349811,10880722.5,71.7418151863981,NaN,66.3491977989871,114.312682260744,-7.21609118710461,-6.41746656358133,NaN,-57.2574093579638
724549,1983,9,55.5092380822794,0.250448771790777,10920827.8,72.1580295642198,NaN,57.3831942523952,101.225005172366,1.47436165199508,-5.53745146197522,NaN,-45.7157670900871
724641,1983,12,53.4960740182151,0.285576632513764,11067793.5,72.571823083568,NaN,56.1038658274306,87.648590396239,5.38295091513118,-1.89483103400593,NaN,-34.1525163780239
724732,1984,3,51.4271559713909,0.323967856267481,11375656.8,72.9826951137134,NaN,53.7736206436529,72.446534210128,11.1264562353824,2.66264357026829,NaN,-21.0193782387371
724823,1984,6,48.3408288636469,0.367549891179229,11238037.8,73.390877325012,NaN,53.8103198432926,67.8099098596443,-4.83907003945478,3.28392990447097,NaN,-19.4690809959975
724915,1984,9,48.2332193156252,0.41009258332689,11446495.6,73.8027754745833,NaN,46.298685613721,63.7431001935508,7.41972232910621,4.81344280513241,NaN,-15.5098808779256
725007,1984,12,45.8055613562056,0.457987351100125,11430607.9,74.212830725349,NaN,46.716053613735,60.3728383056873,-0.555198745719167,3.27810958887153,NaN,-14.5672769494818
725097,1985,3,47.3014078889789,0.515000232841066,11612093.1,74.6183674742723,NaN,49.7942850203095,58.966460060118,6.35085033404039,2.07844086857472,NaN,-11.6650521711391
725188,1985,6,52.3518342196556,0.569829988038811,11546940.2,75.0237186350393,NaN,42.5861983753053,55.0347318048706,-2.24431200952051,2.74872184537409,NaN,-2.68289758521498
725280,1985,9,56.460932340443,0.640806059007665,11605606.7,75.4346148740551,NaN,49.8226295271912,56.2588754493202,2.0322786464244,1.3900420317289,NaN,0.202056891122801
725372,1985,12,59.5079812426625,0.734900711783574,11581710.2,75.8433903451594,NaN,58.7351829485644,60.4631023145681,-0.823619156420307,1.32190957228092,NaN,-0.955121071905637
725462,1986,3,63.2813181825356,0.856428386787473,11345667.9,76.2470901147805,NaN,66.146445665541,66.2966989476635,-8.15224335349018,-2.29437705765551,NaN,-3.01538076512788
725553,1986,6,64.4082812628165,1.00941079861735,11204328.8,76.6503997969042,NaN,71.4513503709174,77.1424494683843,-4.98301558782623,-2.96711850988886,NaN,-12.7341682055678
725645,1986,9,74.9993450047545,1.22986688772976,11024508.1,77.0588573293761,NaN,87.3603054036598,91.9249779932325,-6.41968664825339,-5.00705060081003,NaN,-16.925632988478
725737,1986,12,83.6026413530537,1.4911890016826,10952435.2,77.4645673960363,NaN,84.9919992350445,102.91026770998,-2.61500646908684,-5.43335128520138,NaN,-19.3076263569261
725827,1987,3,83.753501136671,1.79148958941456,11063181.2,77.8642676759973,NaN,80.5533268802582,109.181481727219,4.04461648857779,-2.48981992501297,NaN,-25.4279805905483
725918,1987,6,83.7444536868416,2.26359768408347,11370009.3,78.2625484276197,NaN,105.411295149797,124.249402441905,11.0936662593938,1.47871865381173,NaN,-40.5049487550635
726010,1987,9,82.8018453115843,2.88450188981897,11462394.5,78.6655196844562,NaN,109.719887080887,134.537730757475,3.25013630375832,3.97193594515115,NaN,-51.7358854458907
726102,1987,12,92.3137156791704,3.70250070929521,11560459.1,79.0661186892242,NaN,113.433632664749,148.291846648377,3.42213313282838,5.55149506842095,NaN,-55.9781309692062
726193,1988,3,97.629231651761,4.96837751175946,11480960.9,79.4644015656139,NaN,136.759115187877,177.332201153515,-2.7506935256576,3.77630712583827,NaN,-79.7029695017541
726284,1988,6,42.8623828377428,5.6060727003904,11443043.1,79.860155137244,NaN,51.3403168033506,147.662062026728,-1.32106712426838,0.642337205476153,NaN,-104.799679188985
726376,1988,9,33.2902441157269,5.97768170252988,11454697,80.2594924463153,NaN,26.5147472749402,107.234452632133,0.407370658247316,-0.067154380352207,NaN,-73.9442085164066
726468,1988,12,33.2985862555612,6.17587236265365,11630199.7,80.6570237668913,NaN,13.2620417068971,66.8027327354449,6.12858463213826,0.603268429019394,NaN,-33.5041464798836
726558,1989,3,33.304689228406,6.31403992966156,11848346,81.0501556557815,NaN,8.94886156284105,27.0845444960069,7.5027533706064,3.19995079854334,NaN,6.22014473239907
726649,1989,6,33.3080934189742,6.64146345694197,11833085.3,81.4430888355984,NaN,20.7425693171356,18.4690925695536,-0.515201024683051,3.40855309720891,NaN,14.8390008494206
726741,1989,9,32.2311776514733,6.98245452546372,12057397,81.8413780028227,NaN,20.5371042531491,16.8087374493124,7.58252625796587,5.26159705490245,NaN,15.4224402021609
726833,1989,12,33.6704760849315,7.31985263360225,11928295.9,82.2375919646217,NaN,19.3283383032773,18.5233794316477,-4.28288460602232,2.5631219384823,NaN,15.1470966532838
726923,1990,3,34.5400601528765,7.81436759832189,12238101.5,82.6286216330275,NaN,27.0232196997815,23.7617703621453,10.3889307440806,3.28953509629109,NaN,10.7782897907313
727014,1990,6,32.0975958363215,8.32358105058541,12479456.1,83.0187647809244,NaN,26.0654977312747,25.3275141021096,7.88862880406737,5.46240294574736,NaN,6.77008173421189
727106,1990,9,28.8844349273418,8.91525065103826,12666447.6,83.4141711568719,NaN,28.4334157068726,27.6807549340421,5.99357851821765,5.05126106405885,NaN,1.20367999329962
727198,1990,12,26.829006421524,9.46330789462621,12788630.8,83.808140938073,NaN,24.5896504782678,29.2827652183092,3.85848357356326,7.21255498029689,NaN,-2.45375879678516
727288,1991,3,22.7647236256745,9.92193736224748,12843454.6,84.1981353697692,NaN,19.3855879034309,26.9704456234972,1.71476683805747,4.94646248848321,NaN,-4.2057219978227
727379,1991,6,19.8333551711311,10.3596785247202,12983757.2,84.588285488741,NaN,17.6474068114285,24.4617966925619,4.36962186170689,4.04105031468478,NaN,-4.62844152143086
727471,1991,9,18.5634629551533,10.7606262026933,13049787.4,84.9841071931352,NaN,15.4810857119285,20.6990877080959,2.03424013505122,3.02641918322861,NaN,-2.13562475294258
727563,1991,12,18.7340907528197,11.2863077131964,13282702,85.3782251736359,NaN,19.5409263587867,19.263875157284,7.13926113462963,3.86336276124257,NaN,-0.529784404464358
727654,1992,3,16.5837612240726,11.6837101907091,13278477.2,85.7706695067837,NaN,14.08441051268,17.756338950144,-0.127227125926652,3.38711517694001,NaN,-1.17257772607143
727745,1992,6,15.8979275168959,12.0442730580918,13461668.6,86.1616773717181,NaN,12.3441222521728,16.2610695819548,5.5184460459065,3.68084055053033,NaN,-0.363142065058904
727837,1992,9,19.1477075687642,12.3882734003164,13655223.9,86.5565333805052,NaN,11.4245281741938,15.1259524024335,5.75130188541414,4.63943573517527,NaN,4.02175516633075
727929,1992,12,21.1468873304141,12.7746922183334,13651185.8,86.9489659020308,NaN,12.4769225066372,13.1875237053541,-0.118287331780721,2.77416296774558,NaN,7.95936362506
728019,1993,3,21.1456115466612,13.0098038866559,13803048.5,87.335889348566,NaN,7.36179515887079,11.3499365723848,4.44980244866349,3.95053809332897,NaN,9.79567497427637
728110,1993,6,19.9556982392432,13.2218924857636,13803585.6,87.7218974975488,NaN,6.52088535555129,9.77742219884843,0.0155646776145204,2.53993030254809,NaN,10.1782760403948
728202,1993,9,17.9637649014008,13.5434223675655,13964303.2,88.1125299889884,NaN,9.72719698479273,9.32453563076501,4.65727107889995,2.26345098596295,NaN,8.63922927063577
728294,1993,12,16.7705116316082,13.8949831118065,14052325.7,88.5004769954632,NaN,10.3832173198088,8.76961162215197,2.5213574566327,2.93849857350853,NaN,8.00090000945626
728384,1994,3,13.7149842663265,13.9968162260621,14193087.7,88.8829573869302,NaN,2.93150739187593,7.58668115219353,4.0067958288214,2.82574679064555,NaN,6.128303114133
728475,1994,6,19.0896707391674,14.1006017561396,14516880.3,89.2644394757935,NaN,2.96597535900258,6.64586609913933,9.12536036820234,5.16745953312305,NaN,12.4438046400281
728567,1994,9,18.790757467991,14.4372071882336,14596432,89.6501212759456,NaN,9.54868275596755,6.59940151322904,2.19197784526744,4.52674788671162,NaN,12.1913559547619
728659,1994,12,18.3394748648902,14.8858486093855,14753767.7,90.032495452538,NaN,12.4301442876696,7.131102568502,4.31162081253831,4.99164348290049,NaN,11.2083722963882
728749,1995,3,34.5993728515877,16.1134396155865,14079389.4,90.4083577662861,NaN,32.9867927160586,15.1221774676389,-18.2835547830945,-0.801082205671136,NaN,19.4771953839488
728840,1995,6,45.1021773916478,18.8288070345377,13225038.7,90.7819383949358,NaN,67.4062765922323,33.531939701363,-24.2723793121313,-8.89889269115211,NaN,11.5702376902848
728932,1995,9,33.0869562472592,20.4661934321006,13508682.4,91.1593829968217,NaN,34.7847082305204,41.7600590284565,8.57899039645156,-7.45216091165292,NaN,-8.67310278119727
729024,1995,12,38.8470283175274,22.1464538820693,13817820.9,91.534560967335,NaN,32.8397257759377,48.7752190903382,9.1537720954932,-6.34378159553101,NaN,-9.92819077281079
729115,1996,3,32.5854401220179,23.8089505951526,14138334.7,91.9080696078571,NaN,30.027321248561,47.7583381522231,9.27827339258681,0.418663752563006,NaN,-15.1728980302052
