Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
715145,1957,12,NaN,6.24785330738279e-05,NaN,25.456987088537,15.5393030192299,0.180987807805252,10.9442119573994,NaN,NaN,NaN,NaN
715235,1958,3,NaN,6.21438206864182e-05,NaN,25.6151874875658,7.10149335447941,-2.14289530142565,9.09466242583716,NaN,NaN,NaN,NaN
715326,1958,6,NaN,6.31445192827694e-05,NaN,25.7761795530355,0.664228244615548,6.44117844894561,7.84222347342096,NaN,NaN,NaN,NaN
715418,1958,9,NaN,6.58329083811522e-05,NaN,25.9409999024245,6.57125521680046,17.0300708844978,5.41652072360404,NaN,NaN,NaN,NaN
715510,1958,12,NaN,6.93988977103653e-05,NaN,26.1052352850789,16.2816561873285,21.6669104671306,11.0763878344582,NaN,NaN,NaN,NaN
715600,1959,3,NaN,7.27494722341374e-05,NaN,26.2667484760552,22.3051763276678,19.3119754596431,17.0663010908776,NaN,NaN,NaN,NaN
715691,1959,6,NaN,7.50012715796612e-05,NaN,26.427907682061,16.6183588250656,12.3811171483227,18.7771677282008,NaN,NaN,NaN,NaN
715783,1959,9,NaN,7.6979113723735e-05,NaN,26.5915618705392,14.1760834105363,10.5483125947972,16.9310541136201,NaN,NaN,NaN,NaN
715875,1959,12,NaN,8.00135813744964e-05,NaN,26.7551343152265,12.0287652182478,15.7677453219403,15.2951761689807,NaN,NaN,NaN,NaN
715966,1960,3,NaN,7.97879825153298e-05,NaN,26.9186787505177,8.98371646567073,-1.12780283192529,9.67499840897752,NaN,NaN,NaN,NaN
716057,1960,6,NaN,8.01753170613941e-05,NaN,27.0818540278537,5.46884033350806,1.9418189750063,6.89861034720913,NaN,NaN,NaN,NaN
716149,1960,9,NaN,7.920167438588e-05,NaN,27.2475470515203,1.29284445949163,-4.8575681953015,2.8872255792933,NaN,NaN,NaN,NaN
716241,1960,12,NaN,7.7829311804381e-05,NaN,27.4139889457057,-3.54060414573835,-6.93097761955249,-2.72987351971179,NaN,NaN,NaN,NaN
716331,1961,3,NaN,7.97140481245622e-05,NaN,27.5805822310798,-2.89594780576323,9.6865115545076,-0.0926635671647915,NaN,NaN,NaN,NaN
716422,1961,6,NaN,8.0722674546642e-05,NaN,27.749157119665,9.04373879149165,5.06122293778731,0.682700742959071,NaN,NaN,NaN,NaN
716514,1961,9,NaN,8.1377206766911e-05,NaN,27.9212646172474,5.93137484834213,3.24336240812136,2.74682624818203,NaN,NaN,NaN,NaN
716606,1961,12,NaN,8.14877849654016e-05,NaN,28.092757342264,3.62709256947826,0.543534008520908,4.70063665758221,NaN,NaN,NaN,NaN
716696,1962,3,NaN,8.13512269597275e-05,NaN,28.261536699725,1.33735878334471,-0.670323807339116,2.05381469600819,NaN,NaN,NaN,NaN
716787,1962,6,NaN,8.17663302327182e-05,NaN,28.4297188723541,1.4556567158561,2.04104246981399,1.29289037056517,NaN,NaN,NaN,NaN
716879,1962,9,NaN,8.22925068262293e-05,NaN,28.6006769118342,3.14253097906779,2.5740501842921,1.12476219777361,NaN,NaN,NaN,NaN
716971,1962,12,NaN,8.35481652690132e-05,NaN,28.7722531223375,3.28809696768293,6.10339138378862,2.52845295093785,NaN,NaN,NaN,NaN
717061,1963,3,NaN,8.55522630912448e-05,NaN,28.9438712765413,7.2460282433826,9.59493396786729,5.16407224392201,NaN,NaN,NaN,NaN
